1427465629,nan,-1,19999,1,0
1427465632,nan,-1,19999,1,0
1427465635,nan,-1,19999,1,0
1427465638,nan,-1,19999,1,0
1427465641,nan,-1,19999,1,0
1427465644,nan,-1,19999,1,0
1427465647,nan,-1,19999,1,0
1427465650,nan,-1,19999,1,0
1427465653,nan,-1,19999,1,0
1427465656,nan,-1,19999,1,0
1427465659,nan,-1,19999,1,0
1427465662,nan,-1,19999,1,0
1427465665,nan,-1,19999,1,0
1427465668,nan,-1,19999,1,0
1427465671,nan,-1,19999,1,0
1427465674,nan,-1,19999,1,0
1427465677,nan,-1,19999,1,0
1427465680,nan,-1,19999,1,0
1427465683,nan,-1,19999,1,0
1427465686,nan,-1,19999,1,0
1427465689,nan,-1,19999,1,0
1427465692,nan,-1,19999,1,0
1427465695,nan,-1,19999,1,0
1427465698,nan,-1,19999,1,0
1427465701,nan,-1,19999,1,0
1427465704,nan,-1,19999,1,0
1427465707,nan,-1,19999,1,0
1427465710,nan,-1,19999,1,0
1427465713,nan,-1,19999,1,0
1427465716,nan,-1,19999,1,0
1427465719,0.311800,0,19999,0,1
1427465722,0.311800,0,19998,1,1
1427465725,0.311800,0,19998,1,1
1427465728,0.311800,0,19998,1,1
1427465731,0.311800,0,19998,1,1
1427465734,0.311800,0,19998,1,1
1427465737,0.311800,0,19998,1,1
1427465740,0.311800,0,19998,1,1
1427465743,0.311800,0,19998,1,1
1427465747,0.311800,0,19998,1,1
1427465750,0.311800,0,19998,1,1
1427465753,0.311800,0,19998,1,1
1427465756,0.311800,0,19998,1,1
1427465759,0.311800,0,19998,1,1
1427465762,0.311800,0,19998,1,1
1427465765,0.311800,0,19998,1,1
1427465768,0.311800,0,19998,1,1
1427465771,0.311800,0,19998,1,1
1427465774,0.311800,0,19998,1,1
1427465777,0.311800,0,19998,1,1
1427465780,0.311800,0,19998,1,1
1427465783,0.311800,0,19998,1,1
1427465786,0.311800,0,19998,1,1
1427465789,0.311800,0,19998,1,1
1427465792,0.311800,0,19998,1,1
1427465795,0.311800,0,19998,1,1
1427465798,0.311800,0,19998,1,1
1427465801,0.311800,0,19998,1,1
1427465804,0.311800,0,19998,1,1
1427465807,0.311800,0,19998,1,1
1427465810,0.311800,0,19998,1,1
1427465813,0.311800,0,19998,1,1
1427465816,0.311800,0,19998,1,1
1427465819,0.311800,0,19998,1,1
1427465822,0.311800,0,19998,1,1
1427465825,0.311800,0,19998,1,1
1427465828,0.311800,0,19998,1,1
1427465831,0.311800,0,19998,1,1
1427465834,0.311800,0,19998,1,1
1427465837,0.311800,0,19998,1,1
1427465840,0.311800,0,19998,1,1
1427465843,0.311800,0,19998,1,1
1427465846,0.311800,0,19998,1,1
1427465849,0.311800,0,19998,1,1
1427465852,0.311800,0,19998,1,1
1427465855,0.311800,0,19998,1,1
1427465858,0.311800,0,19998,1,1
1427465861,0.311800,0,19998,1,1
1427465864,0.311800,0,19998,1,1
1427465867,0.311800,0,19998,1,1
1427465870,0.311800,0,19998,1,1
1427465873,0.311800,0,19998,1,1
1427465876,0.311800,0,19998,1,1
1427465879,0.311800,0,19998,1,1
1427465882,0.311800,0,19998,1,1
1427465885,0.311800,0,19998,1,1
1427465888,0.311800,0,19998,1,1
1427465891,0.311800,0,19998,1,1
1427465894,0.311800,0,19998,1,1
1427465897,0.311800,0,19998,1,1
1427465900,0.311800,0,19998,1,1
1427465903,0.311800,0,19998,1,1
1427465906,0.311800,0,19998,1,1
1427465909,0.311800,0,19998,1,1
1427465912,0.311800,0,19998,1,1
1427465915,0.311800,0,19998,1,1
1427465918,0.311800,0,19998,1,1
1427465921,0.311800,0,19998,1,1
1427465924,0.311800,0,19998,1,1
1427465927,0.311800,0,19998,1,1
1427465930,0.311800,0,19998,1,1
1427465933,0.311800,0,19998,1,1
1427465936,0.311800,0,19998,1,1
1427465939,0.311800,0,19998,1,1
1427465942,0.311800,0,19998,1,1
1427465946,0.311800,0,19998,1,1
1427465949,0.311800,0,19998,1,1
1427465952,0.311800,0,19998,1,1
1427465955,0.311800,0,19998,1,1
1427465958,0.311800,0,19998,1,1
1427465961,0.311800,0,19998,1,1
1427465964,0.311800,0,19998,1,1
1427465967,0.311800,0,19998,1,1
1427465970,0.311800,0,19998,1,1
1427465973,0.311800,0,19998,1,1
1427465976,0.311800,0,19998,1,1
1427465979,0.311800,0,19998,1,1
1427465982,0.311800,0,19998,1,1
1427465985,0.311800,0,19998,1,1
1427465988,0.311800,0,19998,1,1
1427465991,0.311800,0,19998,1,1
1427465994,0.311800,0,19998,1,1
1427465997,0.311800,0,19998,1,1
1427466000,0.311800,0,19998,1,1
1427466003,0.311800,0,19998,1,1
1427466006,0.311800,0,19998,1,1
1427466009,0.311800,0,19998,1,1
1427466012,0.311800,0,19998,1,1
1427466015,0.311800,0,19998,1,1
1427466018,0.311800,0,19998,1,1
1427466021,0.311800,0,19998,1,1
1427466024,0.311800,0,19998,1,1
1427466027,0.311800,0,19998,1,1
1427466030,0.311800,0,19998,1,1
1427466033,0.311800,0,19998,1,1
1427466036,0.311800,0,19998,1,1
1427466039,0.311800,0,19998,1,1
1427466042,0.311800,0,19998,1,1
1427466045,0.311800,0,19998,1,1
1427466048,0.311800,0,19998,1,1
1427466051,0.311800,0,19998,1,1
1427466054,0.311800,0,19998,1,1
1427466057,0.311800,0,19998,1,1
1427466060,0.311800,0,19998,1,1
1427466063,0.311800,0,19998,1,1
1427466066,0.311800,0,19998,1,1
1427466069,0.311800,0,19998,1,1
1427466072,0.311800,0,19998,1,1
1427466075,0.311800,0,19998,1,1
1427466078,0.311800,0,19998,1,1
1427466081,0.311800,0,19998,1,1
1427466084,0.311800,0,19998,1,1
1427466087,0.311800,0,19998,1,1
1427466090,0.311800,0,19998,1,1
1427466093,0.311800,0,19998,1,1
1427466096,0.311800,0,19998,1,1
1427466099,0.311800,0,19998,1,1
1427466102,0.311800,0,19998,1,1
1427466105,0.311800,0,19998,1,1
1427466108,0.311800,0,19998,1,1
1427466111,0.311800,0,19998,1,1
1427466114,0.311800,0,19998,1,1
1427466117,0.311800,0,19998,1,1
1427466120,0.311800,0,19998,1,1
1427466123,0.311800,0,19998,1,1
1427466126,0.311800,0,19998,1,1
1427466129,0.311800,0,19998,1,1
1427466132,0.311800,0,19998,1,1
1427466136,0.311800,0,19998,1,1
1427466139,0.311800,0,19998,1,1
1427466142,0.311800,0,19998,1,1
1427466145,0.311800,0,19998,1,1
1427466148,0.311800,0,19998,1,1
1427466151,0.311800,0,19998,1,1
1427466154,0.311800,0,19998,1,1
1427466157,0.311800,0,19998,1,1
1427466160,0.311800,0,19998,1,1
1427466163,0.311800,0,19998,1,1
1427466166,0.311800,0,19998,1,1
1427466169,0.311800,0,19998,1,1
1427466172,0.311800,0,19998,1,1
1427466175,0.311800,0,19998,1,1
1427466178,0.311800,0,19998,1,1
1427466181,0.311800,0,19998,1,1
1427466184,0.311800,0,19998,1,1
1427466187,0.311800,0,19998,1,1
1427466190,0.311800,0,19998,1,1
1427466193,0.311800,0,19998,1,1
1427466196,0.311800,0,19998,1,1
1427466199,0.311800,0,19998,1,1
1427466202,0.311800,0,19998,1,1
1427466205,0.311800,0,19998,1,1
1427466209,0.311800,0,19998,1,1
1427466212,0.311800,0,19998,1,1
1427466215,0.311800,0,19998,1,1
1427466218,0.311800,0,19998,1,1
1427466221,0.311800,0,19998,1,1
1427466224,0.311800,0,19998,1,1
1427466227,0.311800,0,19998,1,1
1427466230,0.311800,0,19998,1,1
1427466233,0.311800,0,19998,1,1
1427466236,0.311800,0,19998,1,1
1427466239,0.311800,0,19998,1,1
1427466242,0.311800,0,19998,1,1
1427466245,0.311800,0,19998,1,1
1427466248,0.311800,0,19998,1,1
1427466251,0.311800,0,19998,1,1
1427466254,0.311800,0,19998,1,1
1427466257,0.311800,0,19998,1,1
1427466260,0.311800,0,19998,1,1
1427466263,0.311800,0,19998,1,1
1427466266,0.311800,0,19998,1,1
1427466269,0.311800,0,19998,1,1
1427466272,0.311800,0,19998,1,1
1427466275,0.311800,0,19998,1,1
1427466278,0.311800,0,19998,1,1
1427466281,0.311800,0,19998,1,1
1427466284,0.311800,0,19998,1,1
1427466287,0.311800,0,19998,1,1
1427466290,0.311800,0,19998,1,1
1427466293,0.311800,0,19998,1,1
1427466296,0.311800,0,19998,1,1
1427466299,0.311800,0,19998,1,1
1427466302,0.311800,0,19998,1,1
1427466305,0.311800,0,19998,1,1
1427466308,0.311800,0,19998,1,1
1427466311,0.311800,0,19998,1,1
1427466314,0.311800,0,19998,1,1
1427466317,0.311800,0,19998,1,1
1427466320,0.311800,0,19998,1,1
1427466323,0.311800,0,19998,1,1
1427466326,0.311800,0,19998,1,1
1427466329,0.311800,0,19998,1,1
1427466332,0.311800,0,19998,1,1
1427466335,0.311800,0,19998,1,1
1427466338,0.311800,0,19998,1,1
1427466341,0.311800,0,19998,1,1
1427466344,0.311800,0,19998,1,1
1427466347,0.311800,0,19998,1,1
1427466350,0.311800,0,19998,1,1
1427466353,0.311800,0,19998,1,1
1427466356,0.311800,0,19998,1,1
1427466359,0.311800,0,19998,1,1
1427466362,0.311800,0,19998,1,1
1427466365,0.311800,0,19998,1,1
1427466368,0.311800,0,19998,1,1
1427466371,0.311800,0,19998,1,1
1427466374,0.311800,0,19998,1,1
1427466377,0.311800,0,19998,1,1
1427466380,0.311800,0,19998,1,1
1427466383,0.311800,0,19998,1,1
1427466386,0.311800,0,19998,1,1
1427466389,0.311800,0,19998,1,1
1427466392,0.311800,0,19998,1,1
1427466395,0.311800,0,19998,1,1
1427466398,0.311800,0,19998,0,2
1427466403,0.311800,0,19998,1,2
1427466406,0.311800,0,19998,1,2
1427466409,0.311800,0,19998,1,2
1427466412,0.311800,0,19998,1,2
1427466415,0.311800,0,19998,1,2
1427466418,0.311800,0,19998,1,2
1427466421,0.311800,0,19998,1,2
1427466424,0.311800,0,19998,1,2
1427466427,0.311800,0,19998,1,2
1427466430,0.311800,0,19998,1,2
1427466433,0.311800,0,19998,1,2
1427466436,0.311800,0,19998,1,2
1427466439,0.311800,0,19998,1,2
1427466442,0.311800,0,19998,1,2
1427466445,0.311800,0,19998,1,2
1427466448,0.311800,0,19998,1,2
1427466451,0.311800,0,19998,1,2
1427466454,0.311800,0,19998,1,2
1427466457,0.311800,0,19998,1,2
1427466460,0.311800,0,19998,1,2
1427466463,0.311800,0,19998,1,2
1427466466,0.311800,0,19998,1,2
1427466469,0.311800,0,19998,1,2
1427466472,0.311800,0,19998,1,2
1427466475,0.311800,0,19998,1,2
1427466478,0.311800,0,19998,1,2
1427466481,0.311800,0,19998,1,2
1427466484,0.311800,0,19998,1,2
1427466487,0.311800,0,19998,1,2
1427466490,0.311800,0,19998,1,2
1427466493,0.311800,0,19998,1,2
1427466496,0.311800,0,19998,1,2
1427466499,0.311800,0,19998,1,2
1427466502,0.311800,0,19998,1,2
1427466505,0.311800,0,19998,1,2
1427466508,0.311800,0,19998,1,2
1427466511,0.311800,0,19998,1,2
1427466514,0.311800,0,19998,1,2
1427466517,0.311800,0,19998,1,2
1427466520,0.311800,0,19998,1,2
1427466523,0.311800,0,19998,1,2
1427466526,0.311800,0,19998,1,2
1427466529,0.311800,0,19998,1,2
1427466532,0.311800,0,19998,1,2
1427466535,0.311800,0,19998,1,2
1427466538,0.311800,0,19998,1,2
1427466541,0.311800,0,19998,1,2
1427466544,0.311800,0,19998,1,2
1427466547,0.311800,0,19998,1,2
1427466550,0.311800,0,19998,1,2
1427466553,0.311800,0,19998,1,2
1427466556,0.311800,0,19998,1,2
1427466559,0.311800,0,19998,1,2
1427466562,0.311800,0,19998,1,2
1427466565,0.311800,0,19998,1,2
1427466568,0.311800,0,19998,1,2
1427466571,0.311800,0,19998,1,2
1427466574,0.311800,0,19998,1,2
1427466577,0.311800,0,19998,1,2
1427466580,0.311800,0,19998,1,2
1427466583,0.311800,0,19998,1,2
1427466586,0.311800,0,19998,1,2
1427466589,0.311800,0,19998,1,2
1427466592,0.311800,0,19998,1,2
1427466595,0.311800,0,19998,1,2
1427466598,0.311800,0,19998,1,2
1427466601,0.311800,0,19998,1,2
1427466605,0.311800,0,19998,1,2
1427466608,0.311800,0,19998,1,2
1427466611,0.311800,0,19998,1,2
1427466614,0.311800,0,19998,1,2
1427466617,0.311800,0,19998,1,2
1427466620,0.311800,0,19998,1,2
1427466623,0.311800,0,19998,1,2
1427466626,0.311800,0,19998,1,2
1427466629,0.311800,0,19998,1,2
1427466632,0.311800,0,19998,1,2
1427466635,0.311800,0,19998,1,2
1427466638,0.311800,0,19998,1,2
1427466641,0.311800,0,19998,1,2
1427466644,0.311800,0,19998,1,2
1427466647,0.311800,0,19998,1,2
1427466650,0.311800,0,19998,1,2
1427466653,0.311800,0,19998,1,2
1427466656,0.311800,0,19998,1,2
1427466659,0.311800,0,19998,1,2
1427466662,0.311800,0,19998,1,2
1427466665,0.311800,0,19998,1,2
1427466668,0.311800,0,19998,1,2
1427466671,0.311800,0,19998,1,2
1427466674,0.311800,0,19998,1,2
1427466677,0.311800,0,19998,1,2
1427466680,0.311800,0,19998,1,2
1427466683,0.311800,0,19998,1,2
1427466686,0.311800,0,19998,1,2
1427466689,0.311800,0,19998,1,2
1427466692,0.311800,0,19998,1,2
1427466695,0.311800,0,19998,1,2
1427466698,0.311800,0,19998,1,2
1427466701,0.311800,0,19998,1,2
1427466704,0.311800,0,19998,1,2
1427466707,0.311800,0,19998,1,2
1427466710,0.311800,0,19998,1,2
1427466713,0.311800,0,19998,1,2
1427466716,0.311800,0,19998,1,2
1427466719,0.311800,0,19998,1,2
1427466722,0.311800,0,19998,1,2
1427466725,0.311800,0,19998,1,2
1427466728,0.311800,0,19998,1,2
1427466731,0.311800,0,19998,1,2
1427466734,0.311800,0,19998,1,2
1427466737,0.311800,0,19998,1,2
1427466740,0.311800,0,19998,1,2
1427466743,0.311800,0,19998,1,2
1427466746,0.311800,0,19998,1,2
1427466749,0.311800,0,19998,1,2
1427466752,0.311800,0,19998,1,2
1427466755,0.311800,0,19998,1,2
1427466758,0.311800,0,19998,1,2
1427466762,0.311800,0,19998,1,2
1427466765,0.311800,0,19998,1,2
1427466768,0.311800,0,19998,1,2
1427466771,0.311800,0,19998,1,2
1427466774,0.311800,0,19998,1,2
1427466777,0.311800,0,19998,1,2
1427466780,0.311800,0,19998,1,2
1427466783,0.311800,0,19998,1,2
1427466786,0.311800,0,19998,1,2
1427466789,0.311800,0,19998,1,2
1427466792,0.311800,0,19998,1,2
1427466795,0.311800,0,19998,1,2
1427466798,0.311800,0,19998,1,2
1427466801,0.311800,0,19998,1,2
1427466804,0.311800,0,19998,1,2
1427466807,0.311800,0,19998,1,2
1427466810,0.311800,0,19998,1,2
1427466813,0.311800,0,19998,1,2
1427466816,0.311800,0,19998,1,2
1427466819,0.311800,0,19998,1,2
1427466822,0.311800,0,19998,1,2
1427466825,0.311800,0,19998,1,2
1427466828,0.311800,0,19998,1,2
1427466831,0.311800,0,19998,1,2
1427466834,0.311800,0,19998,1,2
1427466837,0.311800,0,19998,1,2
1427466840,0.311800,0,19998,1,2
1427466843,0.311800,0,19998,1,2
1427466846,0.311800,0,19998,1,2
1427466849,0.311800,0,19998,1,2
1427466853,0.311800,0,19998,1,2
1427466856,0.311800,0,19998,1,2
1427466859,0.311800,0,19998,1,2
1427466862,0.311800,0,19998,1,2
1427466865,0.311800,0,19998,1,2
1427466868,0.311800,0,19998,1,2
1427466871,0.311800,0,19998,1,2
1427466874,0.311800,0,19998,1,2
1427466877,0.311800,0,19998,1,2
1427466880,0.311800,0,19998,1,2
1427466883,0.311800,0,19998,1,2
1427466886,0.311800,0,19998,1,2
1427466889,0.311800,0,19998,1,2
1427466892,0.311800,0,19998,1,2
1427466895,0.311800,0,19998,1,2
1427466898,0.311800,0,19998,1,2
1427466901,0.311800,0,19998,1,2
1427466904,0.311800,0,19998,1,2
1427466907,0.311800,0,19998,1,2
1427466910,0.311800,0,19998,1,2
1427466913,0.311800,0,19998,1,2
1427466916,0.311800,0,19998,1,2
1427466919,0.311800,0,19998,1,2
1427466922,0.311800,0,19998,1,2
1427466926,0.311800,0,19998,1,2
1427466929,0.311800,0,19998,1,2
1427466932,0.311800,0,19998,1,2
1427466935,0.311800,0,19998,1,2
1427466938,0.311800,0,19998,1,2
1427466941,0.311800,0,19998,1,2
1427466944,0.311800,0,19998,1,2
1427466947,0.311800,0,19998,1,2
1427466950,0.311800,0,19998,0,3
1427466953,0.311800,0,19998,1,3
1427466956,0.311800,0,19998,1,3
1427466959,0.311800,0,19998,1,3
1427466962,0.311800,0,19998,1,3
1427466965,0.311800,0,19998,1,3
1427466968,0.311800,0,19998,1,3
1427466971,0.311800,0,19998,1,3
1427466974,0.311800,0,19998,1,3
1427466977,0.311800,0,19998,1,3
1427466980,0.311800,0,19998,1,3
1427466983,0.311800,0,19998,1,3
1427466986,0.311800,0,19998,1,3
1427466989,0.311800,0,19998,1,3
1427466992,0.311800,0,19998,1,3
1427466995,0.311800,0,19998,1,3
1427466998,0.311800,0,19998,1,3
1427467002,0.311800,0,19998,1,3
1427467005,0.311800,0,19998,1,3
1427467008,0.311800,0,19998,1,3
1427467011,0.311800,0,19998,1,3
1427467014,0.311800,0,19998,1,3
1427467017,0.311800,0,19998,1,3
1427467020,0.311800,0,19998,1,3
1427467023,0.311800,0,19998,1,3
1427467026,0.311800,0,19998,1,3
1427467029,0.311800,0,19998,1,3
1427467032,0.311800,0,19998,1,3
1427467035,0.311800,0,19998,1,3
1427467038,0.311800,0,19998,1,3
1427467041,0.311800,0,19998,1,3
1427467044,0.311800,0,19998,1,3
1427467047,0.311800,0,19998,1,3
1427467050,0.311800,0,19998,1,3
1427467053,0.311800,0,19998,1,3
1427467056,0.311800,0,19998,1,3
1427467059,0.311800,0,19998,1,3
1427467062,0.311800,0,19998,1,3
1427467065,0.311800,0,19998,1,3
1427467068,0.311800,0,19998,1,3
1427467071,0.311800,0,19998,1,3
1427467074,0.311800,0,19998,1,3
1427467077,0.311800,0,19998,1,3
1427467080,0.311800,0,19998,1,3
1427467083,0.311800,0,19998,1,3
1427467086,0.311800,0,19998,1,3
1427467089,0.311800,0,19998,1,3
1427467092,0.311800,0,19998,1,3
1427467095,0.311800,0,19998,1,3
1427467098,0.311800,0,19998,1,3
1427467101,0.311800,0,19998,1,3
1427467104,0.311800,0,19998,1,3
1427467107,0.311800,0,19998,1,3
1427467110,0.311800,0,19998,1,3
1427467113,0.311800,0,19998,1,3
1427467116,0.311800,0,19998,1,3
1427467119,0.311800,0,19998,1,3
1427467122,0.311800,0,19998,1,3
1427467125,0.311800,0,19998,1,3
1427467128,0.311800,0,19998,1,3
1427467131,0.311800,0,19998,1,3
1427467134,0.311800,0,19998,1,3
1427467137,0.311800,0,19998,1,3
1427467140,0.311800,0,19998,1,3
1427467143,0.311800,0,19998,1,3
1427467146,0.311800,0,19998,1,3
1427467149,0.311800,0,19998,1,3
1427467152,0.311800,0,19998,1,3
1427467155,0.311800,0,19998,1,3
1427467158,0.311800,0,19998,1,3
1427467161,0.311800,0,19998,1,3
1427467164,0.311800,0,19998,1,3
1427467167,0.311800,0,19998,1,3
1427467170,0.311800,0,19998,1,3
1427467173,0.311800,0,19998,1,3
1427467176,0.311800,0,19998,1,3
1427467179,0.311800,0,19998,1,3
1427467182,0.311800,0,19998,1,3
1427467185,0.311800,0,19998,1,3
1427467188,0.311800,0,19998,1,3
1427467191,0.311800,0,19998,1,3
1427467194,0.311800,0,19998,1,3
1427467197,0.311800,0,19998,1,3
1427467200,0.311800,0,19998,1,3
1427467203,0.311800,0,19998,1,3
1427467206,0.311800,0,19998,1,3
1427467209,0.311800,0,19998,1,3
1427467212,0.311800,0,19998,1,3
1427467216,0.311800,0,19998,1,3
1427467219,0.311800,0,19998,1,3
1427467222,0.311800,0,19998,1,3
1427467225,0.311800,0,19998,1,3
1427467228,0.311800,0,19998,1,3
1427467231,0.311800,0,19998,1,3
1427467234,0.311800,0,19998,1,3
1427467237,0.311800,0,19998,1,3
1427467240,0.311800,0,19998,1,3
1427467243,0.311800,0,19998,1,3
1427467246,0.311800,0,19998,1,3
1427467249,0.311800,0,19998,1,3
1427467252,0.311800,0,19998,1,3
1427467255,0.311800,0,19998,1,3
1427467258,0.311800,0,19998,1,3
1427467261,0.311800,0,19998,1,3
1427467264,0.311800,0,19998,1,3
1427467267,0.311800,0,19998,1,3
1427467270,0.311800,0,19998,1,3
1427467273,0.311800,0,19998,1,3
1427467276,0.311800,0,19998,1,3
1427467279,0.311800,0,19998,1,3
1427467282,0.311800,0,19998,1,3
1427467285,0.311800,0,19998,1,3
1427467288,0.311800,0,19998,1,3
1427467291,0.311800,0,19998,1,3
1427467294,0.311800,0,19998,1,3
1427467297,0.311800,0,19998,1,3
1427467300,0.311800,0,19998,1,3
1427467303,0.311800,0,19998,1,3
1427467306,0.311800,0,19998,1,3
1427467309,0.311800,0,19998,1,3
1427467312,0.311800,0,19998,1,3
1427467315,0.311800,0,19998,1,3
1427467318,0.311800,0,19998,1,3
1427467321,0.311800,0,19998,1,3
1427467324,0.311800,0,19998,1,3
1427467327,0.311800,0,19998,1,3
1427467330,0.311800,0,19998,1,3
1427467334,0.311800,0,19998,1,3
1427467337,0.311800,0,19998,1,3
1427467340,0.311800,0,19998,1,3
1427467343,0.311800,0,19998,1,3
1427467346,0.311800,0,19998,1,3
1427467349,0.311800,0,19998,1,3
1427467352,0.311800,0,19998,1,3
1427467355,0.311800,0,19998,1,3
1427467358,0.311800,0,19998,1,3
1427467361,0.311800,0,19998,1,3
1427467364,0.311800,0,19998,1,3
1427467367,0.311800,0,19998,1,3
1427467370,0.311800,0,19998,1,3
1427467373,0.311800,0,19998,1,3
1427467376,0.311800,0,19998,1,3
1427467379,0.311800,0,19998,1,3
1427467382,0.311800,0,19998,1,3
1427467385,0.311800,0,19998,1,3
1427467388,0.311800,0,19998,1,3
1427467391,0.311800,0,19998,1,3
