1427656684,0.019800,0,19998,1,1
1427656687,0.019800,0,19998,1,1
1427656690,0.019800,0,19998,1,1
1427656693,0.019800,0,19998,1,1
1427656696,0.019800,0,19998,1,1
1427656699,0.019800,0,19998,1,1
1427656702,0.019800,0,19998,1,1
1427656705,0.019800,0,19998,1,1
1427656708,0.019800,0,19998,1,1
1427656711,0.019800,0,19998,1,1
1427656714,0.019800,0,19998,1,1
1427656717,0.019800,0,19998,1,1
1427656720,0.019800,0,19998,1,1
1427656723,0.019800,0,19998,1,1
1427656726,0.019800,0,19998,1,1
1427656729,0.019800,0,19998,1,1
1427656732,0.019800,0,19998,1,1
1427656735,0.019800,0,19998,1,1
1427656738,0.019800,0,19998,1,1
1427656742,0.019800,0,19998,1,1
1427656745,0.019800,0,19998,1,1
1427656748,0.019800,0,19998,1,1
1427656751,0.019800,0,19998,1,1
1427656754,0.019800,0,19998,1,1
1427656757,0.019800,0,19998,1,1
1427656760,0.019800,0,19998,1,1
1427656763,0.019800,0,19998,1,1
1427656766,0.019800,0,19998,1,1
1427656769,0.019800,0,19998,1,1
1427656772,0.019800,0,19998,1,1
1427656775,0.019800,0,19998,1,1
1427656778,0.019800,0,19998,1,1
1427656781,0.019800,0,19998,1,1
1427656784,0.019800,0,19998,1,1
1427656787,0.019800,0,19998,1,1
1427656790,0.019800,0,19998,1,1
1427656793,0.019800,0,19998,1,1
1427656796,0.019800,0,19998,1,1
1427656799,0.019800,0,19998,1,1
1427656802,0.019800,0,19998,1,1
1427656805,0.019800,0,19998,1,1
1427656808,0.019800,0,19998,1,1
1427656811,0.019800,0,19998,1,1
1427656814,0.019800,0,19998,1,1
1427656817,0.019800,0,19998,1,1
1427656820,0.019800,0,19998,1,1
1427656823,0.019800,0,19998,1,1
1427656826,0.019800,0,19998,1,1
1427656829,0.019800,0,19998,1,1
1427656832,0.019800,0,19998,1,1
1427656835,0.019800,0,19998,1,1
1427656839,0.019800,0,19998,1,1
1427656842,0.019800,0,19998,1,1
1427656845,0.019800,0,19998,1,1
1427656848,0.019600,1,19998,0,2
1427656853,0.019600,1,19998,1,2
1427656856,0.019600,1,19998,1,2
1427656859,0.019600,1,19998,1,2
1427656862,0.019600,1,19998,1,2
1427656865,0.019600,1,19998,1,2
1427656868,0.019600,1,19998,1,2
1427656871,0.019600,1,19998,1,2
1427656874,0.019600,1,19998,1,2
1427656877,0.019600,1,19998,1,2
1427656880,0.019600,1,19998,1,2
1427656883,0.019600,1,19998,1,2
1427656886,0.019600,1,19998,1,2
1427656889,0.019600,1,19998,1,2
1427656892,0.019600,1,19998,1,2
1427656895,0.019600,1,19998,1,2
1427656898,0.019600,1,19998,1,2
1427656901,0.019600,1,19998,1,2
1427656904,0.019600,1,19998,1,2
1427656907,0.019600,1,19998,1,2
1427656910,0.019600,1,19998,1,2
1427656913,0.019600,1,19998,1,2
1427656916,0.019600,1,19998,1,2
1427656919,0.019600,1,19998,1,2
1427656922,0.019600,1,19998,1,2
1427656925,0.019600,1,19998,1,2
1427656928,0.019600,1,19998,1,2
1427656931,0.019600,1,19998,1,2
1427656934,0.019600,1,19998,1,2
1427656937,0.019600,1,19998,1,2
1427656940,0.019600,1,19998,1,2
1427656943,0.019600,1,19998,1,2
1427656946,0.019600,1,19998,1,2
1427656949,0.019600,1,19998,1,2
1427656952,0.019600,1,19998,1,2
1427656955,0.019600,1,19998,1,2
1427656958,0.019600,1,19998,1,2
1427656961,0.019600,1,19998,1,2
1427656964,0.019600,1,19998,1,2
1427656967,0.019600,1,19998,1,2
1427656970,0.019600,1,19998,1,2
1427656973,0.019600,1,19998,1,2
1427656976,0.019600,1,19998,1,2
1427656979,0.019600,1,19998,1,2
1427656982,0.019600,1,19998,1,2
1427656985,0.019600,1,19998,1,2
1427656988,0.019600,1,19998,1,2
1427656991,0.019600,1,19998,1,2
1427656994,0.019600,1,19998,1,2
1427656997,0.019600,1,19998,1,2
1427657000,0.019600,1,19998,1,2
1427657003,0.019600,1,19998,1,2
1427657006,0.019600,1,19998,1,2
1427657009,0.019600,1,19998,1,2
1427657012,0.019600,1,19998,1,2
1427657015,0.019600,1,19998,1,2
1427657019,0.019600,1,19998,1,2
1427657022,0.019600,1,19998,1,2
1427657025,0.019600,1,19998,1,2
1427657028,0.019600,1,19998,1,2
1427657031,0.019600,1,19998,1,2
1427657034,0.019600,1,19998,1,2
1427657037,0.019600,1,19998,1,2
1427657040,0.019600,1,19998,1,2
1427657043,0.019600,1,19998,1,2
1427657046,0.019600,1,19998,1,2
1427657049,0.019600,1,19998,1,2
1427657052,0.019600,1,19998,1,2
1427657055,0.019600,1,19998,1,2
1427657058,0.019600,1,19998,1,2
1427657061,0.019600,1,19998,1,2
1427657064,0.019600,1,19998,1,2
1427657067,0.019600,1,19998,1,2
1427657070,0.019600,1,19998,1,2
1427657073,0.019600,1,19998,1,2
1427657076,0.019600,1,19998,1,2
1427657079,0.019600,1,19998,1,2
1427657082,0.019600,1,19998,1,2
1427657085,0.019600,1,19998,1,2
1427657088,0.019600,1,19998,1,2
1427657092,0.019600,1,19998,1,2
1427657095,0.019600,1,19998,1,2
1427657098,0.019600,1,19998,1,2
1427657101,0.019600,1,19998,1,2
1427657104,0.019600,1,19998,1,2
1427657107,0.019600,1,19998,1,2
1427657110,0.019600,1,19998,1,2
1427657113,0.019600,1,19998,1,2
1427657116,0.019600,1,19998,1,2
1427657119,0.019600,1,19998,1,2
1427657122,0.019600,1,19998,1,2
1427657125,0.019600,1,19998,1,2
1427657128,0.019600,1,19998,1,2
1427657131,0.019600,1,19998,1,2
1427657134,0.019600,1,19998,1,2
1427657137,0.019600,1,19998,1,2
1427657140,0.019600,1,19998,1,2
1427657143,0.019600,1,19998,1,2
1427657146,0.019600,1,19998,1,2
1427657149,0.019600,1,19998,1,2
1427657152,0.019600,1,19998,1,2
1427657155,0.019600,1,19998,1,2
1427657158,0.019600,1,19998,1,2
1427657161,0.019600,1,19998,0,3
1427657164,0.019600,1,19998,1,3
1427657167,0.019600,1,19998,1,3
1427657170,0.019600,1,19998,1,3
1427657173,0.019600,1,19998,1,3
1427657176,0.019600,1,19998,1,3
1427657179,0.019600,1,19998,1,3
1427657182,0.019600,1,19998,1,3
1427657185,0.019600,1,19998,1,3
1427657188,0.019600,1,19998,1,3
1427657191,0.019600,1,19998,1,3
1427657194,0.019600,1,19998,1,3
1427657197,0.019600,1,19998,1,3
1427657200,0.019600,1,19998,1,3
1427657203,0.019600,1,19998,1,3
1427657206,0.019600,1,19998,1,3
1427657210,0.019600,1,19998,1,3
1427657213,0.019600,1,19998,1,3
1427657216,0.019600,1,19998,1,3
1427657219,0.019600,1,19998,1,3
1427657222,0.019600,1,19998,1,3
1427657225,0.019600,1,19998,1,3
1427657228,0.019600,1,19998,1,3
1427657231,0.019600,1,19998,1,3
1427657234,0.019600,1,19998,1,3
1427657237,0.019600,1,19998,1,3
1427657240,0.019600,1,19998,1,3
1427657243,0.019600,1,19998,1,3
1427657246,0.019600,1,19998,1,3
1427657249,0.019600,1,19998,1,3
1427657252,0.019600,1,19998,1,3
1427657255,0.019600,1,19998,1,3
1427657258,0.019600,1,19998,1,3
1427657261,0.019600,1,19998,1,3
1427657264,0.019600,1,19998,1,3
1427657267,0.019600,1,19998,1,3
1427657270,0.019600,1,19998,1,3
1427657273,0.019600,1,19998,1,3
1427657276,0.019600,1,19998,1,3
1427657279,0.019600,1,19998,1,3
1427657282,0.019600,1,19998,1,3
1427657285,0.019600,1,19998,1,3
1427657288,0.019600,1,19998,1,3
1427657291,0.019600,1,19998,1,3
1427657294,0.019600,1,19998,1,3
1427657297,0.019600,1,19998,1,3
1427657300,0.019600,1,19998,1,3
1427657303,0.019600,1,19998,1,3
1427657306,0.019600,1,19998,1,3
1427657309,0.019600,1,19998,1,3
1427657312,0.019600,1,19998,1,3
1427657315,0.019600,1,19998,1,3
1427657318,0.019600,1,19998,1,3
1427657321,0.019600,1,19998,1,3
1427657324,0.019600,1,19998,1,3
1427657327,0.019600,1,19998,1,3
1427657330,0.019600,1,19998,1,3
1427657333,0.019600,1,19998,1,3
1427657336,0.019600,1,19998,1,3
1427657339,0.019600,1,19998,1,3
1427657342,0.019600,1,19998,1,3
1427657345,0.019600,1,19998,1,3
1427657348,0.019600,1,19998,1,3
1427657351,0.019600,1,19998,1,3
1427657354,0.019600,1,19998,1,3
1427657357,0.019600,1,19998,1,3
1427657360,0.019600,1,19998,1,3
1427657363,0.019600,1,19998,1,3
1427657366,0.019600,1,19998,1,3
1427657369,0.019600,1,19998,1,3
1427657372,0.019600,1,19998,1,3
1427657375,0.019600,1,19998,1,3
1427657378,0.019600,1,19998,1,3
1427657381,0.019600,1,19998,1,3
1427657384,0.019600,1,19998,1,3
1427657387,0.019600,1,19998,1,3
1427657390,0.019600,1,19998,1,3
1427657393,0.019600,1,19998,1,3
1427657396,0.019600,1,19998,1,3
1427657399,0.019600,1,19998,1,3
1427657402,0.019600,1,19998,1,3
1427657405,0.019600,1,19998,1,3
1427657408,0.019600,1,19998,1,3
1427657412,0.019600,1,19998,1,3
1427657415,0.019600,1,19998,1,3
1427657418,0.019600,1,19998,1,3
1427657421,0.019600,1,19998,1,3
1427657424,0.019600,1,19998,1,3
1427657427,0.019600,1,19998,1,3
1427657430,0.019600,1,19998,1,3
1427657433,0.019600,1,19998,1,3
1427657436,0.019600,1,19998,1,3
1427657439,0.019600,1,19998,1,3
1427657442,0.019600,1,19998,1,3
1427657445,0.019600,1,19998,1,3
1427657448,0.019600,1,19998,1,3
1427657451,0.019600,1,19998,1,3
1427657454,0.019600,1,19998,1,3
1427657457,0.019600,1,19998,1,3
1427657460,0.019600,1,19998,1,3
1427657463,0.019600,1,19998,1,3
1427657466,0.019600,1,19998,1,3
1427657469,0.019600,1,19998,0,4
1427657472,0.019600,1,19998,1,4
1427657475,0.019600,1,19998,1,4
1427657478,0.019600,1,19998,1,4
1427657481,0.019600,1,19998,1,4
1427657484,0.019600,1,19998,1,4
1427657487,0.019600,1,19998,1,4
1427657490,0.019600,1,19998,1,4
1427657493,0.019600,1,19998,1,4
1427657496,0.019600,1,19998,1,4
1427657499,0.019600,1,19998,1,4
1427657502,0.019600,1,19998,1,4
1427657505,0.019600,1,19998,1,4
1427657508,0.019600,1,19998,1,4
1427657512,0.019600,1,19998,1,4
1427657515,0.019600,1,19998,1,4
1427657518,0.019600,1,19998,1,4
1427657521,0.019600,1,19998,1,4
1427657524,0.019600,1,19998,1,4
1427657527,0.019600,1,19998,1,4
1427657530,0.019600,1,19998,1,4
1427657533,0.019600,1,19998,1,4
1427657536,0.019600,1,19998,1,4
1427657539,0.019600,1,19998,1,4
1427657542,0.019600,1,19998,1,4
1427657545,0.019600,1,19998,1,4
1427657548,0.019600,1,19998,1,4
1427657551,0.019600,1,19998,1,4
1427657554,0.019600,1,19998,1,4
1427657557,0.019600,1,19998,1,4
1427657560,0.019600,1,19998,1,4
1427657563,0.019600,1,19998,1,4
1427657566,0.019600,1,19998,1,4
1427657569,0.019600,1,19998,1,4
1427657572,0.019600,1,19998,1,4
1427657575,0.019600,1,19998,1,4
1427657578,0.019600,1,19998,1,4
1427657581,0.019600,1,19998,1,4
1427657584,0.019600,1,19998,1,4
1427657587,0.019600,1,19998,1,4
1427657590,0.019600,1,19998,1,4
1427657593,0.019600,1,19998,1,4
1427657596,0.019600,1,19998,1,4
1427657599,0.019600,1,19998,1,4
1427657602,0.019600,1,19998,1,4
1427657605,0.019600,1,19998,1,4
1427657608,0.019600,1,19998,1,4
1427657611,0.019600,1,19998,1,4
1427657614,0.019600,1,19998,1,4
1427657617,0.019600,1,19998,1,4
1427657620,0.019600,1,19998,1,4
1427657623,0.019600,1,19998,1,4
1427657626,0.019600,1,19998,1,4
1427657629,0.019600,1,19998,1,4
1427657632,0.019600,1,19998,1,4
1427657635,0.019600,1,19998,1,4
1427657638,0.019600,1,19998,1,4
1427657641,0.019600,1,19998,1,4
1427657644,0.019600,1,19998,1,4
1427657647,0.019600,1,19998,1,4
1427657650,0.019600,1,19998,1,4
1427657653,0.019600,1,19998,1,4
1427657656,0.019600,1,19998,1,4
1427657659,0.019600,1,19998,1,4
1427657662,0.019600,1,19998,1,4
1427657665,0.019600,1,19998,1,4
1427657668,0.019600,1,19998,1,4
1427657671,0.019600,1,19998,1,4
1427657674,0.019600,1,19998,1,4
1427657677,0.019600,1,19998,1,4
1427657680,0.019600,1,19998,1,4
1427657683,0.019600,1,19998,1,4
1427657686,0.019600,1,19998,1,4
1427657689,0.019600,1,19998,1,4
1427657692,0.019600,1,19998,1,4
1427657696,0.019600,1,19998,1,4
1427657699,0.019600,1,19998,1,4
1427657702,0.019600,1,19998,1,4
1427657705,0.019600,1,19998,1,4
1427657708,0.019600,1,19998,1,4
1427657711,0.019600,1,19998,1,4
1427657714,0.019600,1,19998,1,4
1427657717,0.019600,1,19998,1,4
1427657720,0.019600,1,19998,1,4
1427657723,0.019600,1,19998,1,4
1427657726,0.019600,1,19998,1,4
1427657729,0.019600,1,19998,1,4
1427657732,0.019600,1,19998,1,4
1427657735,0.019600,1,19998,1,4
1427657738,0.019600,1,19998,1,4
1427657741,0.019600,1,19998,1,4
1427657744,0.019600,1,19998,1,4
1427657747,0.019600,1,19998,1,4
1427657750,0.019600,1,19998,1,4
1427657753,0.019600,1,19998,1,4
1427657756,0.019600,1,19998,1,4
1427657759,0.019600,1,19998,1,4
1427657762,0.019600,1,19998,1,4
1427657765,0.019600,1,19998,1,4
1427657768,0.019600,1,19998,1,4
1427657771,0.019600,1,19998,1,4
1427657774,0.019600,1,19998,1,4
1427657777,0.019600,1,19998,1,4
1427657780,0.019600,1,19998,1,4
1427657783,0.019600,1,19998,1,4
1427657786,0.019600,1,19998,1,4
1427657789,0.019600,1,19998,1,4
1427657792,0.019600,1,19998,1,4
1427657795,0.019600,1,19998,1,4
1427657798,0.019600,1,19998,1,4
1427657801,0.019600,1,19998,1,4
1427657804,0.019600,1,19998,1,4
1427657807,0.019600,1,19998,1,4
1427657810,0.019600,1,19998,1,4
1427657813,0.019600,1,19998,1,4
1427657816,0.019600,1,19998,0,5
1427657820,0.019600,1,19998,1,5
1427657823,0.019600,1,19998,1,5
1427657826,0.019600,1,19998,1,5
1427657829,0.019600,1,19998,1,5
1427657832,0.019600,1,19998,1,5
1427657835,0.019600,1,19998,1,5
1427657838,0.019600,1,19998,1,5
1427657841,0.019600,1,19998,1,5
1427657844,0.019600,1,19998,1,5
1427657847,0.019600,1,19998,1,5
1427657850,0.019600,1,19998,1,5
1427657853,0.019600,1,19998,1,5
1427657856,0.019600,1,19998,1,5
1427657859,0.019600,1,19998,1,5
1427657862,0.019600,1,19998,1,5
1427657865,0.019600,1,19998,1,5
1427657868,0.019600,1,19998,1,5
1427657871,0.019600,1,19998,1,5
1427657874,0.019600,1,19998,1,5
1427657877,0.019600,1,19998,1,5
1427657880,0.019600,1,19998,1,5
1427657883,0.019600,1,19998,1,5
1427657886,0.019600,1,19998,1,5
1427657889,0.019600,1,19998,1,5
1427657892,0.019600,1,19998,1,5
1427657895,0.019600,1,19998,1,5
1427657898,0.019600,1,19998,1,5
1427657901,0.019600,1,19998,1,5
1427657904,0.019600,1,19998,1,5
1427657908,0.019600,1,19998,1,5
1427657911,0.019600,1,19998,1,5
1427657914,0.019600,1,19998,1,5
1427657917,0.019600,1,19998,1,5
1427657920,0.019600,1,19998,1,5
1427657923,0.019600,1,19998,1,5
1427657926,0.019600,1,19998,1,5
1427657929,0.019600,1,19998,1,5
1427657932,0.019600,1,19998,1,5
1427657935,0.019600,1,19998,1,5
1427657938,0.019600,1,19998,1,5
1427657941,0.019600,1,19998,1,5
1427657944,0.019600,1,19998,1,5
1427657947,0.019600,1,19998,1,5
1427657950,0.019600,1,19998,1,5
1427657953,0.019600,1,19998,1,5
1427657956,0.019600,1,19998,1,5
1427657959,0.019600,1,19998,1,5
1427657962,0.019600,1,19998,1,5
1427657966,0.019600,1,19998,1,5
1427657969,0.019600,1,19998,1,5
1427657972,0.019600,1,19998,1,5
1427657975,0.019600,1,19998,1,5
1427657978,0.019600,1,19998,1,5
1427657981,0.019600,1,19998,1,5
1427657984,0.019600,1,19998,1,5
1427657987,0.019600,1,19998,1,5
1427657990,0.019600,1,19998,1,5
1427657993,0.019600,1,19998,1,5
1427657996,0.019600,1,19998,1,5
1427657999,0.019600,1,19998,1,5
1427658002,0.019600,1,19998,1,5
1427658005,0.019600,1,19998,1,5
1427658008,0.019600,1,19998,1,5
1427658011,0.019600,1,19998,1,5
1427658014,0.019600,1,19998,1,5
1427658017,0.019600,1,19998,1,5
1427658020,0.019600,1,19998,1,5
1427658023,0.019600,1,19998,1,5
1427658026,0.019600,1,19998,1,5
1427658029,0.019600,1,19998,1,5
1427658032,0.019600,1,19998,1,5
1427658035,0.019600,1,19998,1,5
1427658038,0.019600,1,19998,1,5
1427658041,0.019600,1,19998,1,5
1427658044,0.019600,1,19998,1,5
1427658047,0.019600,1,19998,1,5
1427658050,0.019600,1,19998,1,5
1427658053,0.019600,1,19998,1,5
1427658056,0.019600,1,19998,1,5
1427658059,0.019600,1,19998,1,5
1427658062,0.019600,1,19998,1,5
1427658065,0.019600,1,19998,1,5
1427658068,0.019600,1,19998,1,5
1427658071,0.019600,1,19998,1,5
1427658074,0.019600,1,19998,1,5
1427658077,0.019600,1,19998,1,5
1427658080,0.019600,1,19998,1,5
1427658083,0.019600,1,19998,1,5
1427658086,0.019600,1,19998,1,5
1427658089,0.019600,1,19998,1,5
1427658092,0.019600,1,19998,1,5
1427658095,0.019600,1,19998,1,5
1427658098,0.019600,1,19998,1,5
1427658101,0.019600,1,19998,1,5
1427658104,0.019600,1,19998,1,5
1427658107,0.019600,1,19998,1,5
1427658110,0.019600,1,19998,1,5
1427658113,0.019600,1,19998,1,5
1427658116,0.019600,1,19998,1,5
1427658119,0.019600,1,19998,1,5
1427658122,0.019600,1,19998,1,5
1427658125,0.019600,1,19998,0,6
1427658129,0.019600,1,19998,1,6
1427658132,0.019600,1,19998,1,6
1427658135,0.019600,1,19998,1,6
1427658138,0.019600,1,19998,1,6
1427658141,0.019600,1,19998,1,6
1427658144,0.019600,1,19998,1,6
1427658147,0.019600,1,19998,1,6
1427658150,0.019600,1,19998,1,6
1427658153,0.019600,1,19998,1,6
1427658156,0.019600,1,19998,1,6
1427658159,0.019600,1,19998,1,6
1427658162,0.019600,1,19998,1,6
1427658165,0.019600,1,19998,1,6
1427658168,0.019600,1,19998,1,6
1427658171,0.019600,1,19998,1,6
1427658174,0.019600,1,19998,1,6
1427658177,0.019600,1,19998,1,6
1427658180,0.019600,1,19998,1,6
1427658183,0.019600,1,19998,1,6
1427658186,0.019600,1,19998,1,6
1427658189,0.019600,1,19998,1,6
1427658192,0.019600,1,19998,1,6
1427658195,0.019600,1,19998,1,6
1427658198,0.019600,1,19998,1,6
1427658201,0.019600,1,19998,1,6
1427658204,0.019600,1,19998,1,6
1427658207,0.019600,1,19998,1,6
1427658210,0.019600,1,19998,1,6
1427658213,0.019600,1,19998,1,6
1427658216,0.019600,1,19998,1,6
1427658219,0.019600,1,19998,1,6
1427658222,0.019600,1,19998,1,6
1427658225,0.019600,1,19998,1,6
1427658228,0.019600,1,19998,1,6
1427658231,0.019600,1,19998,1,6
1427658234,0.019600,1,19998,1,6
1427658237,0.019600,1,19998,1,6
1427658240,0.019600,1,19998,1,6
1427658244,0.019600,1,19998,1,6
1427658247,0.019600,1,19998,1,6
1427658250,0.019600,1,19998,1,6
1427658253,0.019600,1,19998,1,6
1427658256,0.019600,1,19998,1,6
1427658259,0.019600,1,19998,1,6
1427658262,0.019600,1,19998,1,6
1427658265,0.019600,1,19998,1,6
1427658268,0.019600,1,19998,1,6
1427658271,0.019600,1,19998,1,6
1427658274,0.019600,1,19998,1,6
1427658277,0.019600,1,19998,1,6
1427658280,0.019600,1,19998,1,6
1427658283,0.019600,1,19998,1,6
1427658286,0.019600,1,19998,1,6
1427658289,0.019600,1,19998,1,6
1427658292,0.019600,1,19998,1,6
1427658295,0.019600,1,19998,1,6
1427658298,0.019600,1,19998,1,6
1427658301,0.019600,1,19998,1,6
1427658304,0.019600,1,19998,1,6
1427658307,0.019600,1,19998,1,6
1427658310,0.019600,1,19998,1,6
1427658313,0.019600,1,19998,1,6
1427658316,0.019600,1,19998,1,6
1427658319,0.019600,1,19998,1,6
1427658322,0.019600,1,19998,1,6
1427658325,0.019600,1,19998,1,6
1427658328,0.019600,1,19998,1,6
1427658331,0.019600,1,19998,1,6
1427658334,0.019600,1,19998,1,6
1427658338,0.019600,1,19998,1,6
1427658341,0.019600,1,19998,1,6
1427658344,0.019600,1,19998,1,6
1427658347,0.019600,1,19998,1,6
1427658350,0.019600,1,19998,1,6
1427658353,0.019600,1,19998,1,6
1427658356,0.019600,1,19998,1,6
1427658359,0.019600,1,19998,1,6
1427658362,0.019600,1,19998,1,6
1427658365,0.019600,1,19998,1,6
1427658368,0.019600,1,19998,1,6
1427658371,0.019600,1,19998,1,6
1427658374,0.019600,1,19998,1,6
1427658377,0.019600,1,19998,1,6
1427658380,0.019600,1,19998,1,6
1427658383,0.019600,1,19998,1,6
1427658386,0.019600,1,19998,1,6
1427658389,0.019600,1,19998,1,6
1427658392,0.019600,1,19998,1,6
1427658395,0.019600,1,19998,1,6
1427658398,0.019600,1,19998,1,6
1427658401,0.019600,1,19998,1,6
1427658404,0.019600,1,19998,1,6
1427658407,0.019600,1,19998,1,6
1427658410,0.019600,1,19998,1,6
1427658413,0.019600,1,19998,1,6
1427658416,0.019600,1,19998,1,6
1427658419,0.019600,1,19998,1,6
1427658422,0.019600,1,19998,1,6
1427658425,0.019600,1,19998,1,6
1427658428,0.019600,1,19998,1,6
