1427297861,0.015600,1,19998,1,4
1427297864,0.015600,1,19998,1,4
1427297867,0.015600,1,19998,1,4
1427297870,0.015600,1,19998,0,5
1427297873,0.015600,1,19998,1,5
1427297876,0.015600,1,19998,1,5
1427297879,0.015600,1,19998,1,5
1427297882,0.015600,1,19998,1,5
1427297885,0.015600,1,19998,1,5
1427297888,0.015600,1,19998,1,5
1427297891,0.015600,1,19998,1,5
1427297894,0.015600,1,19998,1,5
1427297897,0.015600,1,19998,1,5
1427297900,0.015600,1,19998,1,5
1427297903,0.015600,1,19998,1,5
1427297906,0.015600,1,19998,0,6
1427297910,0.015600,1,19998,1,6
1427297913,0.015600,1,19998,1,6
1427297916,0.015600,1,19998,1,6
1427297919,0.015600,1,19998,1,6
1427297922,0.015600,1,19998,1,6
1427297925,0.015600,1,19998,1,6
1427297928,0.015600,1,19998,1,6
1427297931,0.015600,1,19998,1,6
1427297934,0.015600,1,19998,1,6
1427297937,0.015600,1,19998,1,6
1427297940,0.015600,1,19998,1,6
1427297943,0.015600,1,19998,1,6
1427297946,0.015600,1,19998,1,6
1427297949,0.015600,1,19998,1,6
1427297952,0.015600,1,19998,1,6
1427297955,0.015600,1,19998,1,6
1427297958,0.015600,1,19998,1,6
1427297961,0.015600,1,19998,1,6
1427297964,0.015600,1,19998,1,6
1427297967,0.015600,1,19998,1,6
1427297970,0.015600,1,19998,1,6
1427297973,0.015600,1,19998,1,6
1427297976,0.015600,1,19998,1,6
1427297979,0.015600,1,19998,1,6
1427297982,0.015600,1,19998,1,6
1427297985,0.015600,1,19998,1,6
1427297988,0.015600,1,19998,1,6
1427297991,0.015600,1,19998,1,6
1427297994,0.015600,1,19998,1,6
1427297997,0.015600,1,19998,0,7
1427298001,0.015600,1,19998,1,7
1427298004,0.015600,1,19998,1,7
1427298007,0.015600,1,19998,1,7
1427298010,0.015600,1,19998,1,7
1427298013,0.015600,1,19998,1,7
1427298016,0.015600,1,19998,1,7
1427298019,0.015600,1,19998,1,7
1427298022,0.015600,1,19998,1,7
1427298025,0.015600,1,19998,1,7
1427298028,0.015600,1,19998,1,7
1427298031,0.015600,1,19998,1,7
1427298034,0.015600,1,19998,1,7
1427298037,0.015600,1,19998,1,7
1427298040,0.015600,1,19998,1,7
1427298043,0.015600,1,19998,1,7
1427298046,0.015600,1,19998,1,7
1427298049,0.015600,1,19998,1,7
1427298052,0.015600,1,19998,1,7
1427298055,0.015600,1,19998,1,7
1427298058,0.015600,1,19998,1,7
1427298061,0.015600,1,19998,1,7
1427298064,0.015600,1,19998,1,7
1427298067,0.015600,1,19998,1,7
1427298070,0.015600,1,19998,1,7
1427298073,0.015600,1,19998,1,7
1427298076,0.015600,1,19998,1,7
1427298080,0.015600,1,19998,1,7
1427298083,0.015600,1,19998,1,7
1427298086,0.015600,1,19998,1,7
1427298089,0.015600,1,19998,1,7
1427298092,0.015600,1,19998,1,7
1427298095,0.015600,1,19998,1,7
1427298098,0.015600,1,19998,1,7
1427298101,0.015600,1,19998,1,7
1427298104,0.015600,1,19998,1,7
1427298107,0.015600,1,19998,1,7
1427298110,0.015600,1,19998,1,7
1427298113,0.015600,1,19998,1,7
1427298116,0.015600,1,19998,1,7
1427298119,0.015600,1,19998,0,8
1427298122,0.015600,1,19998,1,8
1427298125,0.015600,1,19998,1,8
1427298128,0.015600,1,19998,1,8
1427298131,0.015600,1,19998,1,8
1427298134,0.015600,1,19998,1,8
1427298137,0.015600,1,19998,1,8
1427298140,0.015600,1,19998,1,8
1427298143,0.015600,1,19998,1,8
1427298146,0.015600,1,19998,1,8
1427298149,0.015600,1,19998,1,8
1427298152,0.015600,1,19998,1,8
1427298155,0.015600,1,19998,1,8
1427298158,0.015600,1,19998,1,8
1427298161,0.015600,1,19998,1,8
1427298164,0.015600,1,19998,1,8
1427298167,0.015600,1,19998,1,8
1427298170,0.015600,1,19998,1,8
1427298173,0.015600,1,19998,1,8
1427298176,0.015600,1,19998,1,8
1427298179,0.015600,1,19998,1,8
1427298182,0.015600,1,19998,1,8
1427298185,0.015600,1,19998,1,8
1427298189,0.015600,1,19998,1,8
1427298192,0.015600,1,19998,1,8
1427298195,0.015600,1,19998,1,8
1427298198,0.015600,1,19998,1,8
1427298201,0.015600,1,19998,1,8
1427298204,0.015600,1,19998,1,8
1427298207,0.015600,1,19998,1,8
1427298210,0.015600,1,19998,1,8
1427298213,0.015600,1,19998,1,8
1427298216,0.015600,1,19998,1,8
1427298219,0.015600,1,19998,1,8
1427298222,0.015600,1,19998,1,8
1427298225,0.015600,1,19998,1,8
1427298228,0.015600,1,19998,1,8
1427298231,0.015600,1,19998,1,8
1427298234,0.015600,1,19998,1,8
1427298237,0.015600,1,19998,1,8
1427298240,0.015600,1,19998,1,8
1427298243,0.015600,1,19998,1,8
1427298246,0.015600,1,19998,1,8
1427298249,0.015600,1,19998,1,8
1427298252,0.015600,1,19998,1,8
1427298255,0.015600,1,19998,1,8
1427298258,0.015600,1,19998,1,8
1427298261,0.015600,1,19998,1,8
1427298264,0.015600,1,19998,1,8
1427298267,0.015600,1,19998,1,8
1427298270,0.015600,1,19998,1,8
1427298273,0.015600,1,19998,1,8
1427298276,0.015600,1,19998,1,8
1427298279,0.015600,1,19998,1,8
1427298282,0.015600,1,19998,1,8
1427298285,0.015600,1,19998,1,8
1427298288,0.015000,20006,19998,0,9
1427298292,0.015000,20006,19998,1,9
1427298295,0.015000,20006,19998,1,9
1427298298,0.015000,20006,19998,1,9
1427298301,0.015000,20006,19998,1,9
1427298304,0.015000,20006,19998,1,9
1427298307,0.015000,20006,19998,1,9
1427298310,0.015000,20006,19998,1,9
1427298313,0.015000,20006,19998,1,9
1427298316,0.015000,20006,19998,1,9
1427298319,0.015000,20006,19998,1,9
1427298322,0.015000,20006,19998,1,9
1427298325,0.015000,20006,19998,1,9
1427298328,0.015000,20006,19998,1,9
1427298331,0.015000,20006,19998,1,9
1427298334,0.015000,20006,19998,1,9
1427298337,0.015000,20006,19998,1,9
1427298340,0.015000,20006,19998,1,9
1427298343,0.015000,20006,19998,1,9
1427298346,0.015000,20006,19998,1,9
1427298349,0.015000,20006,19998,1,9
1427298352,0.015000,20006,19998,1,9
1427298355,0.015000,20006,19998,1,9
1427298358,0.015000,20006,19998,1,9
1427298361,0.015000,20006,19998,1,9
1427298364,0.015000,20006,19998,1,9
1427298367,0.015000,20006,19998,1,9
1427298370,0.015000,20006,19998,1,9
1427298373,0.015000,20006,19998,1,9
1427298376,0.015000,20006,19998,1,9
1427298379,0.015000,20006,19998,1,9
1427298382,0.015000,20006,19998,1,9
1427298385,0.015000,20006,19998,1,9
1427298388,0.015000,20006,19998,1,9
1427298391,0.015000,20006,19998,1,9
1427298394,0.015000,20006,19998,1,9
1427298397,0.015000,20006,19998,1,9
1427298400,0.015000,20006,19998,1,9
1427298403,0.015000,20006,19998,1,9
1427298406,0.015000,20006,19998,1,9
1427298409,0.015000,20006,19998,1,9
1427298412,0.015000,20006,19998,1,9
1427298415,0.015000,20006,19998,1,9
1427298418,0.015000,20006,19998,1,9
1427298422,0.015000,20006,19998,1,9
1427298425,0.015000,20006,19998,1,9
1427298428,0.015000,20006,19998,1,9
1427298431,0.015000,20006,19998,1,9
1427298434,0.015000,20006,19998,0,10
1427298437,0.015000,20006,19998,1,10
1427298440,0.015000,20006,19998,1,10
1427298443,0.015000,20006,19998,1,10
1427298446,0.015000,20006,19998,1,10
1427298449,0.015000,20006,19998,1,10
1427298452,0.015000,20006,19998,1,10
1427298455,0.015000,20006,19998,1,10
1427298458,0.015000,20006,19998,1,10
1427298461,0.015000,20006,19998,1,10
1427298464,0.015000,20006,19998,1,10
1427298467,0.015000,20006,19998,1,10
1427298470,0.015000,20006,19998,1,10
1427298473,0.015000,20006,19998,1,10
1427298477,0.015000,20006,19998,1,10
1427298480,0.015000,20006,19998,1,10
1427298483,0.015000,20006,19998,1,10
1427298486,0.015000,20006,19998,1,10
1427298489,0.015000,20006,19998,1,10
1427298492,0.015000,20006,19998,1,10
1427298495,0.015000,20006,19998,1,10
1427298498,0.015000,20006,19998,1,10
1427298501,0.015000,20006,19998,1,10
1427298504,0.015000,20006,19998,1,10
1427298507,0.015000,20006,19998,1,10
1427298510,0.015000,20006,19998,1,10
1427298513,0.015000,20006,19998,1,10
1427298516,0.015000,20006,19998,1,10
1427298519,0.015000,20006,19998,1,10
1427298522,0.015000,20006,19998,1,10
1427298525,0.015000,20006,19998,1,10
1427298528,0.015000,20006,19998,1,10
1427298531,0.015000,20006,19998,1,10
1427298534,0.015000,20006,19998,1,10
1427298537,0.015000,20006,19998,1,10
1427298540,0.015000,20006,19998,1,10
1427298543,0.015000,20006,19998,1,10
1427298546,0.015000,20006,19998,1,10
1427298549,0.015000,20006,19998,1,10
1427298552,0.015000,20006,19998,1,10
1427298555,0.015000,20006,19998,1,10
1427298558,0.015000,20006,19998,1,10
1427298561,0.015000,20006,19998,1,10
1427298564,0.015000,20006,19998,1,10
1427298567,0.015000,20006,19998,1,10
1427298570,0.015000,20006,19998,1,10
1427298573,0.015000,20006,19998,1,10
1427298576,0.015000,20006,19998,1,10
1427298579,0.015000,20006,19998,1,10
1427298582,0.015000,20006,19998,1,10
1427298585,0.015000,20006,19998,1,10
1427298588,0.015000,20006,19998,1,10
1427298591,0.015000,20006,19998,1,10
1427298594,0.015000,20006,19998,1,10
1427298597,0.015000,20006,19998,1,10
1427298600,0.015000,20006,19998,1,10
1427298603,0.015000,20006,19998,1,10
1427298606,0.015000,20006,19998,1,10
1427298609,0.015000,20006,19998,1,10
1427298612,0.015000,20006,19998,1,10
1427298615,0.015000,20006,19998,1,10
1427298618,0.015000,20006,19998,1,10
1427298621,0.015000,20006,19998,1,10
1427298624,0.015000,20006,19998,1,10
1427298627,0.015000,20006,19998,1,10
1427298630,0.015000,20006,19998,1,10
1427298633,0.015000,20006,19998,1,10
1427298636,0.015000,20006,19998,1,10
1427298639,0.015000,20006,19998,1,10
1427298642,0.015000,20006,19998,1,10
1427298645,0.015000,20006,19998,1,10
1427298648,0.015000,20006,19998,1,10
1427298651,0.015000,20006,19998,1,10
1427298654,0.015000,20006,19998,1,10
1427298657,0.015000,20006,19998,1,10
1427298660,0.015000,20006,19998,1,10
1427298663,0.015000,20006,19998,1,10
1427298666,0.015000,20006,19998,1,10
1427298669,0.015000,20006,19998,1,10
1427298672,0.015000,20006,19998,1,10
1427298675,0.015000,20006,19998,1,10
1427298678,0.015000,20006,19998,1,10
1427298682,0.015000,20006,19998,1,10
1427298685,0.015000,20006,19998,1,10
1427298688,0.015000,20006,19998,1,10
1427298691,0.015000,20006,19998,1,10
1427298694,0.015000,20006,19998,1,10
1427298697,0.015000,20006,19998,1,10
1427298700,0.015000,20006,19998,1,10
1427298703,0.015000,20006,19998,1,10
1427298706,0.015000,20006,19998,1,10
1427298709,0.015000,20006,19998,1,10
1427298712,0.015000,20006,19998,1,10
1427298715,0.015000,20006,19998,1,10
1427298718,0.015000,20006,19998,1,10
1427298721,0.015000,20006,19998,1,10
1427298724,0.015000,20006,19998,1,10
1427298727,0.015000,20006,19998,1,10
1427298730,0.015000,20006,19998,1,10
1427298733,0.015000,20006,19998,1,10
1427298736,0.015000,20006,19998,1,10
1427298739,0.015000,20006,19998,1,10
1427298742,0.015000,20006,19998,1,10
1427298745,0.015000,20006,19998,1,10
1427298748,0.015000,20006,19998,1,10
1427298751,0.015000,20006,19998,1,10
1427298754,0.015000,20006,19998,1,10
1427298757,0.015000,20006,19998,1,10
1427298760,0.015000,20006,19998,1,10
1427298763,0.015000,20006,19998,1,10
1427298766,0.015000,20006,19998,1,10
1427298769,0.015000,20006,19998,1,10
1427298772,0.015000,20006,19998,1,10
1427298775,0.015000,20006,19998,1,10
1427298778,0.015000,20006,19998,1,10
1427298781,0.015000,20006,19998,1,10
1427298784,0.015000,20006,19998,1,10
1427298787,0.015000,20006,19998,1,10
1427298790,0.015000,20006,19998,1,10
1427298793,0.015000,20006,19998,1,10
1427298796,0.015000,20006,19998,1,10
1427298799,0.015000,20006,19998,1,10
1427298802,0.015000,20006,19998,1,10
1427298805,0.015000,20006,19998,1,10
1427298808,0.015000,20006,19998,1,10
1427298811,0.015000,20006,19998,1,10
1427298814,0.015000,20006,19998,1,10
1427298817,0.015000,20006,19998,1,10
1427298820,0.015000,20006,19998,1,10
1427298823,0.015000,20006,19998,1,10
1427298826,0.015000,20006,19998,1,10
1427298829,0.015000,20006,19998,1,10
1427298833,0.015000,20006,19998,1,10
1427298836,0.015000,20006,19998,1,10
1427298839,0.015000,20006,19998,1,10
1427298842,0.015000,20006,19998,1,10
1427298845,0.015000,20006,19998,1,10
1427298848,0.015000,20006,19998,1,10
1427298851,0.015000,20006,19998,1,10
1427298854,0.015000,20006,19998,1,10
1427298857,0.015000,20006,19998,1,10
1427298860,0.015000,20006,19998,1,10
1427298863,0.015000,20006,19998,1,10
1427298866,0.015000,20006,19998,1,10
1427298869,0.015000,20006,19998,1,10
1427298872,0.015000,20006,19998,1,10
1427298875,0.015000,20006,19998,1,10
1427298878,0.015000,20006,19998,1,10
1427298881,0.015000,20006,19998,1,10
1427298884,0.015000,20006,19998,1,10
1427298887,0.015000,20006,19998,1,10
1427298890,0.015000,20006,19998,1,10
1427298893,0.015000,20006,19998,1,10
1427298896,0.015000,20006,19998,1,10
1427298899,0.015000,20006,19998,1,10
1427298902,0.015000,20006,19998,1,10
1427298905,0.015000,20006,19998,1,10
1427298908,0.015000,20006,19998,1,10
1427298911,0.015000,20006,19998,1,10
1427298914,0.015000,20006,19998,1,10
1427298917,0.015000,20006,19998,1,10
1427298920,0.015000,20006,19998,1,10
1427298923,0.015000,20006,19998,1,10
1427298926,0.015000,20006,19998,1,10
1427298929,0.015000,20006,19998,1,10
1427298932,0.015000,20006,19998,1,10
1427298935,0.015000,20006,19998,1,10
1427298938,0.015000,20006,19998,1,10
1427298941,0.015000,20006,19998,1,10
1427298944,0.015000,20006,19998,1,10
1427298947,0.015000,20006,19998,1,10
1427298950,0.015000,20006,19998,1,10
1427298953,0.015000,20006,19998,1,10
1427298956,0.015000,20006,19998,1,10
1427298959,0.015000,20006,19998,1,10
1427298962,0.015000,20006,19998,1,10
1427298965,0.015000,20006,19998,1,10
1427298968,0.015000,20006,19998,1,10
1427298971,0.015000,20006,19998,1,10
1427298974,0.015000,20006,19998,1,10
1427298977,0.015000,20006,19998,1,10
1427298980,0.015000,20006,19998,1,10
1427298983,0.015000,20006,19998,1,10
1427298986,0.015000,20006,19998,1,10
1427298989,0.015000,20006,19998,1,10
1427298992,0.015000,20006,19998,1,10
1427298995,0.015000,20006,19998,1,10
1427298998,0.015000,20006,19998,1,10
1427299001,0.015000,20006,19998,1,10
1427299004,0.015000,20006,19998,1,10
1427299007,0.015000,20006,19998,1,10
1427299010,0.015000,20006,19998,1,10
1427299013,0.015000,20006,19998,1,10
1427299016,0.015000,20006,19998,1,10
1427299019,0.015000,20006,19998,1,10
1427299022,0.015000,20006,19998,1,10
1427299025,0.015000,20006,19998,1,10
1427299028,0.015000,20006,19998,1,10
1427299031,0.015000,20006,19998,1,10
1427299034,0.015000,20006,19998,1,10
1427299037,0.015000,20006,19998,1,10
1427299040,0.015000,20006,19998,1,10
1427299044,0.015000,20006,19998,1,10
1427299047,0.015000,20006,19998,1,10
1427299050,0.015000,20006,19998,1,10
1427299053,0.015000,20006,19998,1,10
1427299056,0.015000,20006,19998,1,10
1427299059,0.015000,20006,19998,1,10
1427299062,0.015000,20006,19998,1,10
1427299065,0.015000,20006,19998,1,10
1427299068,0.015000,20006,19998,1,10
1427299071,0.015000,20006,19998,1,10
1427299074,0.015000,20006,19998,1,10
1427299077,0.015000,20006,19998,1,10
1427299080,0.015000,20006,19998,1,10
1427299083,0.015000,20006,19998,1,10
1427299086,0.015000,20006,19998,1,10
1427299089,0.015000,20006,19998,1,10
1427299092,0.015000,20006,19998,1,10
1427299095,0.015000,20006,19998,1,10
1427299098,0.015000,20006,19998,1,10
1427299101,0.015000,20006,19998,0,11
1427299105,0.015000,20006,19998,1,11
1427299108,0.015000,20006,19998,1,11
1427299111,0.015000,20006,19998,1,11
1427299114,0.015000,20006,19998,1,11
1427299117,0.015000,20006,19998,1,11
1427299120,0.015000,20006,19998,1,11
1427299123,0.015000,20006,19998,1,11
1427299126,0.015000,20006,19998,1,11
1427299129,0.015000,20006,19998,1,11
1427299132,0.015000,20006,19998,1,11
1427299135,0.015000,20006,19998,1,11
1427299138,0.015000,20006,19998,1,11
1427299141,0.015000,20006,19998,1,11
1427299144,0.015000,20006,19998,1,11
1427299147,0.015000,20006,19998,1,11
1427299150,0.015000,20006,19998,1,11
1427299153,0.015000,20006,19998,1,11
1427299156,0.015000,20006,19998,1,11
1427299159,0.015000,20006,19998,1,11
1427299162,0.015000,20006,19998,1,11
1427299165,0.015000,20006,19998,1,11
1427299168,0.015000,20006,19998,1,11
1427299171,0.015000,20006,19998,1,11
1427299174,0.015000,20006,19998,1,11
1427299177,0.015000,20006,19998,1,11
1427299180,0.015000,20006,19998,1,11
1427299183,0.015000,20006,19998,1,11
1427299186,0.015000,20006,19998,1,11
1427299189,0.015000,20006,19998,1,11
1427299192,0.015000,20006,19998,1,11
1427299195,0.015000,20006,19998,1,11
1427299198,0.015000,20006,19998,1,11
1427299201,0.015000,20006,19998,1,11
1427299204,0.015000,20006,19998,1,11
1427299207,0.015000,20006,19998,1,11
1427299210,0.015000,20006,19998,1,11
1427299213,0.015000,20006,19998,1,11
1427299216,0.015000,20006,19998,1,11
1427299219,0.015000,20006,19998,1,11
1427299222,0.015000,20006,19998,1,11
1427299225,0.015000,20006,19998,1,11
1427299228,0.015000,20006,19998,1,11
1427299231,0.015000,20006,19998,1,11
1427299234,0.015000,20006,19998,1,11
1427299237,0.015000,20006,19998,1,11
1427299240,0.015000,20006,19998,1,11
1427299243,0.015000,20006,19998,1,11
1427299246,0.015000,20006,19998,1,11
1427299249,0.015000,20006,19998,1,11
1427299252,0.015000,20006,19998,1,11
1427299255,0.015000,20006,19998,1,11
1427299258,0.015000,20006,19998,1,11
1427299261,0.015000,20006,19998,1,11
1427299264,0.015000,20006,19998,1,11
1427299267,0.015000,20006,19998,1,11
1427299270,0.015000,20006,19998,1,11
1427299273,0.015000,20006,19998,1,11
1427299276,0.015000,20006,19998,1,11
1427299279,0.015000,20006,19998,1,11
1427299282,0.015000,20006,19998,1,11
1427299285,0.015000,20006,19998,1,11
1427299288,0.015000,20006,19998,0,12
1427299292,0.015000,20006,19998,1,12
1427299295,0.015000,20006,19998,1,12
1427299298,0.015000,20006,19998,1,12
1427299301,0.015000,20006,19998,1,12
1427299304,0.015000,20006,19998,1,12
1427299307,0.015000,20006,19998,1,12
1427299310,0.015000,20006,19998,1,12
1427299313,0.015000,20006,19998,1,12
1427299316,0.015000,20006,19998,1,12
1427299319,0.015000,20006,19998,1,12
1427299322,0.015000,20006,19998,1,12
1427299325,0.015000,20006,19998,1,12
1427299328,0.015000,20006,19998,1,12
1427299331,0.015000,20006,19998,1,12
1427299335,0.015000,20006,19998,1,12
1427299338,0.015000,20006,19998,1,12
1427299341,0.015000,20006,19998,1,12
1427299344,0.015000,20006,19998,1,12
1427299347,0.015000,20006,19998,1,12
1427299350,0.015000,20006,19998,1,12
1427299353,0.015000,20006,19998,1,12
1427299356,0.015000,20006,19998,1,12
1427299359,0.015000,20006,19998,1,12
1427299362,0.015000,20006,19998,1,12
1427299365,0.015000,20006,19998,1,12
1427299368,0.015000,20006,19998,1,12
1427299371,0.015000,20006,19998,1,12
1427299374,0.015000,20006,19998,1,12
1427299377,0.015000,20006,19998,1,12
1427299380,0.015000,20006,19998,1,12
1427299383,0.015000,20006,19998,1,12
1427299386,0.015000,20006,19998,1,12
1427299389,0.015000,20006,19998,1,12
1427299392,0.015000,20006,19998,1,12
1427299395,0.015000,20006,19998,1,12
1427299398,0.015000,20006,19998,1,12
1427299401,0.015000,20006,19998,1,12
1427299404,0.015000,20006,19998,1,12
1427299407,0.015000,20006,19998,1,12
1427299410,0.015000,20006,19998,1,12
1427299413,0.015000,20006,19998,1,12
1427299416,0.015000,20006,19998,1,12
1427299419,0.015000,20006,19998,1,12
1427299422,0.015000,20006,19998,1,12
1427299425,0.015000,20006,19998,1,12
1427299428,0.015000,20006,19998,1,12
1427299431,0.015000,20006,19998,1,12
1427299434,0.015000,20006,19998,1,12
1427299437,0.015000,20006,19998,1,12
1427299440,0.015000,20006,19998,1,12
1427299443,0.015000,20006,19998,1,12
1427299446,0.015000,20006,19998,1,12
1427299449,0.015000,20006,19998,1,12
1427299452,0.015000,20006,19998,1,12
1427299455,0.015000,20006,19998,1,12
1427299458,0.015000,20006,19998,1,12
1427299461,0.015000,20006,19998,1,12
1427299464,0.015000,20006,19998,1,12
1427299467,0.015000,20006,19998,1,12
1427299470,0.015000,20006,19998,1,12
1427299473,0.015000,20006,19998,1,12
1427299476,0.015000,20006,19998,1,12
1427299479,0.015000,20006,19998,1,12
1427299482,0.015000,20006,19998,1,12
1427299485,0.015000,20006,19998,1,12
1427299488,0.015000,20006,19998,1,12
1427299491,0.015000,20006,19998,1,12
1427299494,0.015000,20006,19998,1,12
1427299497,0.015000,20006,19998,0,13
1427299501,0.015000,20006,19998,1,13
1427299504,0.015000,20006,19998,1,13
1427299507,0.015000,20006,19998,1,13
1427299510,0.015000,20006,19998,1,13
1427299513,0.015000,20006,19998,1,13
1427299516,0.015000,20006,19998,1,13
1427299519,0.015000,20006,19998,1,13
1427299522,0.015000,20006,19998,1,13
1427299525,0.015000,20006,19998,1,13
1427299528,0.015000,20006,19998,1,13
1427299531,0.015000,20006,19998,1,13
1427299534,0.015000,20006,19998,1,13
1427299537,0.015000,20006,19998,1,13
1427299540,0.015000,20006,19998,1,13
1427299543,0.015000,20006,19998,1,13
1427299546,0.015000,20006,19998,1,13
1427299549,0.015000,20006,19998,1,13
1427299552,0.015000,20006,19998,1,13
1427299555,0.015000,20006,19998,1,13
1427299558,0.015000,20006,19998,1,13
1427299561,0.015000,20006,19998,1,13
1427299564,0.015000,20006,19998,1,13
1427299568,0.015000,20006,19998,1,13
1427299571,0.015000,20006,19998,1,13
1427299574,0.015000,20006,19998,1,13
1427299577,0.015000,20006,19998,1,13
1427299580,0.015000,20006,19998,1,13
1427299583,0.015000,20006,19998,1,13
1427299586,0.015000,20006,19998,1,13
1427299589,0.015000,20006,19998,1,13
1427299592,0.015000,20006,19998,0,14
1427299595,0.015000,20006,19998,1,14
1427299598,0.015000,20006,19998,1,14
1427299601,0.015000,20006,19998,1,14
1427299604,0.015000,20006,19998,1,14
1427299607,0.015000,20006,19998,1,14
1427299610,0.015000,20006,19998,1,14
1427299613,0.015000,20006,19998,1,14
1427299616,0.015000,20006,19998,1,14
1427299619,0.015000,20006,19998,1,14
1427299622,0.015000,20006,19998,1,14
1427299625,0.015000,20006,19998,1,14
1427299628,0.015000,20006,19998,1,14
1427299631,0.015000,20006,19998,1,14
1427299634,0.015000,20006,19998,1,14
1427299637,0.015000,20006,19998,1,14
1427299640,0.015000,20006,19998,1,14
1427299643,0.015000,20006,19998,1,14
1427299646,0.015000,20006,19998,1,14
1427299649,0.015000,20006,19998,1,14
1427299652,0.015000,20006,19998,1,14
1427299655,0.015000,20006,19998,1,14
1427299659,0.015000,20006,19998,1,14
1427299662,0.015000,20006,19998,1,14
1427299665,0.015000,20006,19998,1,14
1427299668,0.015000,20006,19998,1,14
1427299671,0.015000,20006,19998,1,14
1427299674,0.015000,20006,19998,1,14
1427299677,0.015000,20006,19998,1,14
1427299680,0.015000,20006,19998,1,14
1427299683,0.015000,20006,19998,1,14
1427299686,0.015000,20006,19998,1,14
1427299689,0.015000,20006,19998,1,14
1427299692,0.015000,20006,19998,1,14
1427299695,0.015000,20006,19998,1,14
1427299698,0.015000,20006,19998,1,14
1427299701,0.015000,20006,19998,1,14
1427299704,0.015000,20006,19998,1,14
1427299707,0.015000,20006,19998,1,14
1427299710,0.015000,20006,19998,1,14
1427299713,0.015000,20006,19998,1,14
1427299716,0.015000,20006,19998,1,14
1427299719,0.015000,20006,19998,1,14
1427299722,0.015000,20006,19998,1,14
1427299725,0.015000,20006,19998,1,14
1427299728,0.015000,20006,19998,1,14
1427299731,0.015000,20006,19998,1,14
1427299734,0.015000,20006,19998,1,14
1427299737,0.015000,20006,19998,1,14
1427299740,0.015000,20006,19998,1,14
1427299743,0.015000,20006,19998,1,14
1427299746,0.015000,20006,19998,1,14
1427299749,0.015000,20006,19998,1,14
1427299752,0.015000,20006,19998,1,14
1427299755,0.015000,20006,19998,1,14
1427299758,0.015000,20006,19998,1,14
1427299761,0.015000,20006,19998,1,14
1427299764,0.015000,20006,19998,1,14
1427299767,0.015000,20006,19998,1,14
1427299770,0.015000,20006,19998,1,14
1427299773,0.015000,20006,19998,1,14
1427299776,0.015000,20006,19998,1,14
1427299779,0.015000,20006,19998,1,14
1427299782,0.015000,20006,19998,1,14
1427299785,0.015000,20006,19998,1,14
1427299788,0.015000,20006,19998,1,14
1427299791,0.015000,20006,19998,1,14
