1427212581,0.314000,0,19998,1,1
1427212584,0.314000,0,19998,1,1
1427212587,0.314000,0,19998,1,1
1427212590,0.314000,0,19998,1,1
1427212593,0.314000,0,19998,1,1
1427212596,0.314000,0,19998,1,1
1427212599,0.314000,0,19998,1,1
1427212602,0.314000,0,19998,1,1
1427212605,0.314000,0,19998,1,1
1427212608,0.314000,0,19998,1,1
1427212611,0.314000,0,19998,1,1
1427212614,0.314000,0,19998,1,1
1427212617,0.314000,0,19998,1,1
1427212620,0.314000,0,19998,1,1
1427212623,0.314000,0,19998,1,1
1427212626,0.314000,0,19998,1,1
1427212629,0.314000,0,19998,1,1
1427212632,0.314000,0,19998,1,1
1427212635,0.314000,0,19998,1,1
1427212638,0.314000,0,19998,1,1
1427212641,0.314000,0,19998,1,1
1427212644,0.314000,0,19998,1,1
1427212647,0.314000,0,19998,1,1
1427212650,0.314000,0,19998,1,1
1427212653,0.307400,1,19998,0,2
1427212657,0.307400,1,19998,1,2
1427212660,0.307400,1,19998,1,2
1427212663,0.307400,1,19998,1,2
1427212666,0.307400,1,19998,1,2
1427212669,0.307400,1,19998,1,2
1427212672,0.307400,1,19998,1,2
1427212675,0.307400,1,19998,1,2
1427212678,0.307400,1,19998,1,2
1427212681,0.307400,1,19998,1,2
1427212684,0.307400,1,19998,1,2
1427212687,0.307400,1,19998,1,2
1427212690,0.307400,1,19998,1,2
1427212693,0.307400,1,19998,1,2
1427212696,0.307400,1,19998,1,2
1427212699,0.307400,1,19998,1,2
1427212702,0.307400,1,19998,1,2
1427212705,0.307400,1,19998,1,2
1427212708,0.307400,1,19998,1,2
1427212711,0.307400,1,19998,1,2
1427212714,0.307400,1,19998,1,2
1427212717,0.307400,1,19998,1,2
1427212720,0.307400,1,19998,1,2
1427212723,0.307400,1,19998,1,2
1427212726,0.307400,1,19998,1,2
1427212729,0.307400,1,19998,1,2
1427212732,0.307400,1,19998,1,2
1427212735,0.307400,1,19998,1,2
1427212738,0.307400,1,19998,1,2
1427212741,0.307400,1,19998,1,2
1427212744,0.307400,1,19998,1,2
1427212747,0.307400,1,19998,1,2
1427212750,0.307400,1,19998,1,2
1427212753,0.307400,1,19998,1,2
1427212756,0.307400,1,19998,1,2
1427212759,0.307400,1,19998,1,2
1427212762,0.307400,1,19998,1,2
1427212765,0.307400,1,19998,1,2
1427212768,0.307400,1,19998,1,2
1427212771,0.307400,1,19998,1,2
1427212774,0.307400,1,19998,1,2
1427212777,0.307400,1,19998,1,2
1427212780,0.307400,1,19998,1,2
1427212783,0.307400,1,19998,1,2
1427212786,0.307400,1,19998,1,2
1427212789,0.307400,1,19998,1,2
1427212792,0.307400,1,19998,1,2
1427212795,0.307400,1,19998,1,2
1427212798,0.307400,1,19998,1,2
1427212801,0.307400,1,19998,1,2
1427212804,0.307400,1,19998,1,2
1427212807,0.307400,1,19998,1,2
1427212810,0.307400,1,19998,1,2
1427212813,0.307400,1,19998,1,2
1427212816,0.307400,1,19998,1,2
1427212819,0.307400,1,19998,1,2
1427212822,0.307400,1,19998,1,2
1427212826,0.307400,1,19998,1,2
1427212829,0.307400,1,19998,1,2
1427212832,0.307400,1,19998,1,2
1427212835,0.307400,1,19998,1,2
1427212838,0.307400,1,19998,1,2
1427212841,0.307400,1,19998,1,2
1427212844,0.307400,1,19998,1,2
1427212847,0.307400,1,19998,1,2
1427212850,0.307400,1,19998,1,2
1427212853,0.307400,1,19998,1,2
1427212856,0.307400,1,19998,1,2
1427212859,0.307400,1,19998,1,2
1427212862,0.307400,1,19998,1,2
1427212865,0.307400,1,19998,1,2
1427212868,0.307400,1,19998,1,2
1427212871,0.307400,1,19998,1,2
1427212874,0.307400,1,19998,1,2
1427212877,0.307400,1,19998,1,2
1427212880,0.307400,1,19998,1,2
1427212883,0.307400,1,19998,0,3
1427212886,0.307400,1,19998,1,3
1427212889,0.307400,1,19998,1,3
1427212892,0.307400,1,19998,1,3
1427212895,0.307400,1,19998,1,3
1427212898,0.307400,1,19998,1,3
1427212901,0.307400,1,19998,1,3
1427212904,0.307400,1,19998,1,3
1427212907,0.307400,1,19998,1,3
1427212910,0.307400,1,19998,1,3
1427212913,0.307400,1,19998,1,3
1427212916,0.307400,1,19998,1,3
1427212919,0.307400,1,19998,1,3
1427212922,0.307400,1,19998,1,3
1427212925,0.307400,1,19998,1,3
1427212929,0.307400,1,19998,1,3
1427212932,0.307400,1,19998,1,3
1427212935,0.307400,1,19998,1,3
1427212938,0.307400,1,19998,1,3
1427212941,0.307400,1,19998,1,3
1427212944,0.307400,1,19998,1,3
1427212947,0.307400,1,19998,1,3
1427212950,0.307400,1,19998,1,3
1427212953,0.307400,1,19998,1,3
1427212956,0.307400,1,19998,1,3
1427212959,0.307400,1,19998,1,3
1427212962,0.307400,1,19998,1,3
1427212965,0.307400,1,19998,1,3
1427212968,0.307400,1,19998,1,3
1427212971,0.307400,1,19998,1,3
1427212974,0.307400,1,19998,1,3
1427212977,0.307400,1,19998,1,3
1427212980,0.307400,1,19998,1,3
1427212983,0.307400,1,19998,1,3
1427212986,0.307400,1,19998,1,3
1427212989,0.307400,1,19998,1,3
1427212992,0.307400,1,19998,1,3
1427212995,0.307400,1,19998,1,3
1427212998,0.307400,1,19998,1,3
1427213001,0.307400,1,19998,1,3
1427213004,0.307400,1,19998,1,3
1427213007,0.307400,1,19998,1,3
1427213010,0.307400,1,19998,1,3
1427213013,0.307400,1,19998,1,3
1427213016,0.307400,1,19998,1,3
1427213019,0.307400,1,19998,1,3
1427213022,0.307400,1,19998,1,3
1427213025,0.307400,1,19998,1,3
1427213028,0.307400,1,19998,1,3
1427213031,0.307400,1,19998,1,3
1427213034,0.307400,1,19998,1,3
1427213037,0.307400,1,19998,1,3
1427213040,0.307400,1,19998,1,3
1427213043,0.307400,1,19998,1,3
1427213046,0.307400,1,19998,1,3
1427213049,0.307400,1,19998,1,3
1427213052,0.307400,1,19998,1,3
1427213055,0.307400,1,19998,1,3
1427213058,0.307400,1,19998,1,3
1427213061,0.307400,1,19998,1,3
1427213064,0.307400,1,19998,1,3
1427213067,0.307400,1,19998,1,3
1427213071,0.307400,1,19998,1,3
1427213074,0.307400,1,19998,1,3
1427213077,0.307400,1,19998,1,3
1427213080,0.307400,1,19998,1,3
1427213083,0.307400,1,19998,1,3
1427213086,0.307400,1,19998,1,3
1427213089,0.307400,1,19998,1,3
1427213092,0.307400,1,19998,1,3
1427213095,0.307400,1,19998,1,3
1427213098,0.307400,1,19998,1,3
1427213102,0.307400,1,19998,1,3
1427213105,0.307400,1,19998,1,3
1427213108,0.307400,1,19998,1,3
1427213111,0.307400,1,19998,1,3
1427213114,0.307400,1,19998,1,3
1427213117,0.307400,1,19998,1,3
1427213120,0.307400,1,19998,1,3
1427213123,0.307400,1,19998,1,3
1427213126,0.307400,1,19998,1,3
1427213129,0.307400,1,19998,1,3
1427213132,0.307400,1,19998,1,3
1427213135,0.307400,1,19998,1,3
1427213138,0.307400,1,19998,1,3
1427213141,0.307400,1,19998,1,3
1427213144,0.307400,1,19998,1,3
1427213147,0.307400,1,19998,1,3
1427213150,0.307400,1,19998,1,3
1427213153,0.307400,1,19998,1,3
1427213156,0.307400,1,19998,1,3
1427213159,0.307400,1,19998,1,3
1427213162,0.307400,1,19998,1,3
1427213165,0.307400,1,19998,1,3
1427213168,0.307400,1,19998,1,3
1427213171,0.307400,1,19998,1,3
1427213174,0.307400,1,19998,1,3
1427213177,0.307400,1,19998,1,3
1427213180,0.307400,1,19998,1,3
1427213183,0.307400,1,19998,1,3
1427213186,0.307400,1,19998,1,3
1427213189,0.307400,1,19998,1,3
1427213192,0.307400,1,19998,0,4
1427213196,0.307400,1,19998,1,4
1427213199,0.307400,1,19998,1,4
1427213202,0.307400,1,19998,1,4
1427213205,0.307400,1,19998,1,4
1427213208,0.307400,1,19998,1,4
1427213211,0.307400,1,19998,1,4
1427213214,0.307400,1,19998,1,4
1427213217,0.307400,1,19998,1,4
1427213220,0.307400,1,19998,1,4
1427213223,0.307400,1,19998,1,4
1427213226,0.307400,1,19998,1,4
1427213229,0.307400,1,19998,1,4
1427213232,0.307400,1,19998,1,4
1427213235,0.307400,1,19998,1,4
1427213238,0.307400,1,19998,1,4
1427213241,0.307400,1,19998,1,4
1427213244,0.307400,1,19998,1,4
1427213247,0.307400,1,19998,1,4
1427213250,0.307400,1,19998,1,4
1427213253,0.307400,1,19998,1,4
1427213256,0.307400,1,19998,1,4
1427213259,0.307400,1,19998,1,4
1427213262,0.307400,1,19998,1,4
1427213265,0.307400,1,19998,1,4
1427213268,0.307400,1,19998,1,4
1427213271,0.307400,1,19998,1,4
1427213274,0.307400,1,19998,1,4
1427213277,0.307400,1,19998,1,4
1427213280,0.307400,1,19998,1,4
1427213284,0.307400,1,19998,1,4
1427213287,0.307400,1,19998,1,4
1427213290,0.307400,1,19998,1,4
1427213293,0.307400,1,19998,1,4
1427213296,0.307400,1,19998,1,4
1427213299,0.307400,1,19998,1,4
1427213302,0.307400,1,19998,1,4
1427213305,0.307400,1,19998,1,4
1427213308,0.307400,1,19998,1,4
1427213311,0.307400,1,19998,1,4
1427213315,0.307400,1,19998,1,4
1427213318,0.307400,1,19998,1,4
1427213321,0.307400,1,19998,1,4
1427213324,0.307400,1,19998,1,4
1427213327,0.307400,1,19998,1,4
1427213330,0.307400,1,19998,1,4
1427213333,0.307400,1,19998,1,4
1427213336,0.307400,1,19998,1,4
1427213339,0.307400,1,19998,1,4
1427213342,0.307400,1,19998,1,4
1427213345,0.307400,1,19998,1,4
1427213348,0.307400,1,19998,1,4
1427213351,0.307400,1,19998,1,4
1427213354,0.307400,1,19998,1,4
1427213357,0.307400,1,19998,1,4
1427213360,0.307400,1,19998,1,4
1427213363,0.307400,1,19998,1,4
1427213366,0.307400,1,19998,1,4
1427213369,0.307400,1,19998,1,4
1427213372,0.307400,1,19998,1,4
1427213375,0.307400,1,19998,1,4
1427213378,0.307400,1,19998,1,4
1427213381,0.307400,1,19998,1,4
1427213384,0.307400,1,19998,1,4
1427213387,0.307400,1,19998,1,4
1427213390,0.307400,1,19998,1,4
1427213393,0.307400,1,19998,1,4
1427213396,0.307400,1,19998,1,4
1427213399,0.307400,1,19998,1,4
1427213402,0.307400,1,19998,1,4
1427213405,0.307400,1,19998,1,4
1427213408,0.307400,1,19998,1,4
1427213411,0.307400,1,19998,1,4
1427213414,0.307400,1,19998,1,4
1427213417,0.307400,1,19998,1,4
1427213420,0.307400,1,19998,1,4
1427213423,0.307400,1,19998,1,4
1427213426,0.307400,1,19998,1,4
1427213429,0.307400,1,19998,1,4
1427213432,0.307400,1,19998,1,4
1427213435,0.307400,1,19998,1,4
1427213438,0.307400,1,19998,1,4
1427213441,0.307400,1,19998,1,4
1427213444,0.307400,1,19998,1,4
1427213447,0.307400,1,19998,1,4
1427213450,0.307400,1,19998,1,4
1427213453,0.307400,1,19998,1,4
1427213456,0.307400,1,19998,1,4
1427213460,0.307400,1,19998,1,4
1427213463,0.307400,1,19998,1,4
1427213466,0.307400,1,19998,1,4
1427213469,0.307400,1,19998,1,4
1427213472,0.307400,1,19998,1,4
1427213475,0.307400,1,19998,1,4
1427213478,0.307400,1,19998,1,4
1427213481,0.307400,1,19998,1,4
1427213484,0.307400,1,19998,1,4
1427213487,0.307400,1,19998,1,4
1427213490,0.307400,1,19998,1,4
1427213493,0.307400,1,19998,1,4
1427213496,0.307400,1,19998,1,4
1427213499,0.307400,1,19998,1,4
1427213502,0.307400,1,19998,1,4
1427213505,0.307400,1,19998,0,5
1427213508,0.307400,1,19998,1,5
1427213511,0.307400,1,19998,1,5
1427213514,0.307400,1,19998,1,5
1427213517,0.307400,1,19998,1,5
1427213520,0.307400,1,19998,1,5
1427213523,0.307400,1,19998,1,5
1427213526,0.307400,1,19998,1,5
1427213529,0.307400,1,19998,1,5
1427213532,0.307400,1,19998,1,5
1427213535,0.307400,1,19998,1,5
1427213538,0.307400,1,19998,1,5
1427213541,0.307400,1,19998,1,5
1427213544,0.307400,1,19998,1,5
1427213547,0.307400,1,19998,1,5
1427213550,0.307400,1,19998,1,5
1427213553,0.307400,1,19998,1,5
1427213556,0.307400,1,19998,1,5
1427213559,0.307400,1,19998,1,5
1427213562,0.307400,1,19998,1,5
1427213565,0.307400,1,19998,1,5
1427213568,0.307400,1,19998,1,5
1427213571,0.307400,1,19998,1,5
1427213574,0.307400,1,19998,1,5
1427213578,0.307400,1,19998,1,5
1427213581,0.307400,1,19998,1,5
1427213584,0.307400,1,19998,1,5
1427213587,0.307400,1,19998,1,5
1427213590,0.307400,1,19998,1,5
1427213593,0.307400,1,19998,1,5
1427213596,0.307400,1,19998,1,5
1427213599,0.307400,1,19998,1,5
1427213602,0.307400,1,19998,1,5
1427213605,0.307400,1,19998,1,5
1427213608,0.307400,1,19998,1,5
1427213611,0.307400,1,19998,1,5
1427213614,0.307400,1,19998,1,5
1427213617,0.307400,1,19998,1,5
1427213620,0.307400,1,19998,1,5
1427213623,0.307400,1,19998,1,5
1427213626,0.307400,1,19998,1,5
1427213629,0.307400,1,19998,1,5
1427213632,0.307400,1,19998,1,5
1427213635,0.307400,1,19998,1,5
1427213638,0.307400,1,19998,1,5
1427213641,0.307400,1,19998,1,5
1427213644,0.307400,1,19998,1,5
1427213647,0.307400,1,19998,1,5
1427213650,0.307400,1,19998,1,5
1427213653,0.307400,1,19998,1,5
1427213656,0.307400,1,19998,1,5
1427213659,0.307400,1,19998,1,5
1427213662,0.307400,1,19998,1,5
1427213665,0.307400,1,19998,1,5
1427213668,0.307400,1,19998,1,5
1427213671,0.307400,1,19998,1,5
1427213674,0.307400,1,19998,1,5
1427213677,0.307400,1,19998,1,5
1427213680,0.307400,1,19998,1,5
1427213683,0.307400,1,19998,1,5
1427213686,0.307400,1,19998,1,5
1427213689,0.307400,1,19998,1,5
1427213692,0.307400,1,19998,1,5
1427213695,0.307400,1,19998,1,5
1427213698,0.307400,1,19998,1,5
1427213701,0.307400,1,19998,1,5
1427213704,0.307400,1,19998,1,5
1427213707,0.307400,1,19998,1,5
1427213710,0.307400,1,19998,1,5
1427213713,0.307400,1,19998,1,5
1427213716,0.307400,1,19998,1,5
1427213719,0.307400,1,19998,1,5
1427213722,0.307400,1,19998,1,5
1427213725,0.307400,1,19998,1,5
1427213728,0.307400,1,19998,1,5
1427213731,0.307400,1,19998,1,5
1427213734,0.307400,1,19998,1,5
1427213737,0.307400,1,19998,1,5
1427213740,0.307400,1,19998,1,5
1427213743,0.307400,1,19998,1,5
1427213746,0.307400,1,19998,1,5
1427213749,0.307400,1,19998,1,5
1427213752,0.307400,1,19998,1,5
1427213755,0.307400,1,19998,0,6
1427213759,0.307400,1,19998,1,6
1427213762,0.307400,1,19998,1,6
1427213765,0.307400,1,19998,1,6
1427213768,0.307400,1,19998,1,6
1427213771,0.307400,1,19998,1,6
1427213774,0.307400,1,19998,1,6
1427213777,0.307400,1,19998,1,6
1427213780,0.307400,1,19998,1,6
1427213783,0.307400,1,19998,1,6
1427213786,0.307400,1,19998,1,6
1427213789,0.307400,1,19998,1,6
1427213792,0.307400,1,19998,1,6
1427213795,0.307400,1,19998,1,6
1427213798,0.307400,1,19998,1,6
1427213801,0.307400,1,19998,1,6
1427213804,0.307400,1,19998,1,6
1427213807,0.307400,1,19998,1,6
1427213810,0.307400,1,19998,1,6
1427213813,0.307400,1,19998,1,6
1427213816,0.307400,1,19998,1,6
1427213819,0.307400,1,19998,1,6
1427213822,0.307400,1,19998,1,6
1427213825,0.307400,1,19998,1,6
1427213828,0.307400,1,19998,1,6
1427213831,0.307400,1,19998,1,6
1427213834,0.307400,1,19998,1,6
1427213837,0.307400,1,19998,1,6
1427213840,0.307400,1,19998,1,6
1427213843,0.307400,1,19998,1,6
1427213846,0.307400,1,19998,1,6
1427213849,0.307400,1,19998,1,6
1427213852,0.307400,1,19998,1,6
1427213855,0.307400,1,19998,1,6
1427213858,0.307400,1,19998,1,6
1427213861,0.307400,1,19998,1,6
1427213864,0.307400,1,19998,1,6
1427213867,0.307400,1,19998,1,6
1427213870,0.307400,1,19998,1,6
1427213873,0.307400,1,19998,1,6
1427213876,0.307400,1,19998,1,6
1427213879,0.307400,1,19998,1,6
1427213882,0.307400,1,19998,1,6
1427213885,0.307400,1,19998,1,6
1427213888,0.307400,1,19998,1,6
1427213891,0.307400,1,19998,1,6
1427213894,0.307400,1,19998,1,6
1427213897,0.307400,1,19998,1,6
1427213901,0.307400,1,19998,1,6
1427213904,0.307400,1,19998,1,6
1427213907,0.307400,1,19998,1,6
1427213910,0.307400,1,19998,1,6
1427213913,0.307400,1,19998,1,6
1427213916,0.307400,1,19998,1,6
1427213919,0.307400,1,19998,1,6
1427213922,0.307400,1,19998,1,6
1427213925,0.307400,1,19998,1,6
1427213928,0.307400,1,19998,1,6
1427213931,0.307400,1,19998,1,6
1427213934,0.307400,1,19998,1,6
1427213937,0.307400,1,19998,1,6
1427213940,0.307400,1,19998,1,6
1427213943,0.307400,1,19998,1,6
1427213946,0.307400,1,19998,1,6
1427213949,0.307400,1,19998,1,6
1427213952,0.307400,1,19998,1,6
1427213955,0.307400,1,19998,1,6
1427213958,0.307400,1,19998,1,6
1427213961,0.307400,1,19998,1,6
1427213964,0.307400,1,19998,1,6
1427213967,0.307400,1,19998,1,6
1427213970,0.307400,1,19998,1,6
1427213973,0.307400,1,19998,1,6
1427213976,0.307400,1,19998,1,6
1427213979,0.307400,1,19998,1,6
1427213982,0.307400,1,19998,1,6
1427213985,0.307400,1,19998,1,6
1427213988,0.307400,1,19998,1,6
1427213991,0.307400,1,19998,1,6
1427213994,0.307400,1,19998,1,6
1427213997,0.307400,1,19998,1,6
1427214000,0.307400,1,19998,1,6
1427214003,0.307400,1,19998,1,6
1427214006,0.307400,1,19998,1,6
1427214009,0.307400,1,19998,1,6
1427214012,0.307400,1,19998,1,6
1427214015,0.307400,1,19998,1,6
1427214018,0.307400,1,19998,1,6
1427214021,0.307400,1,19998,1,6
1427214024,0.307400,1,19998,1,6
1427214027,0.307400,1,19998,1,6
1427214030,0.307400,1,19998,1,6
1427214033,0.307400,1,19998,1,6
1427214036,0.307400,1,19998,1,6
1427214039,0.307400,1,19998,1,6
1427214042,0.307400,1,19998,1,6
1427214045,0.307400,1,19998,1,6
1427214048,0.307400,1,19998,1,6
1427214051,0.307400,1,19998,1,6
1427214054,0.307400,1,19998,1,6
1427214057,0.307400,1,19998,1,6
1427214060,0.307400,1,19998,1,6
1427214063,0.307400,1,19998,1,6
1427214066,0.307400,1,19998,1,6
1427214069,0.307400,1,19998,1,6
1427214072,0.307400,1,19998,1,6
1427214075,0.307400,1,19998,1,6
1427214078,0.307400,1,19998,1,6
1427214081,0.307400,1,19998,1,6
1427214084,0.307400,1,19998,1,6
1427214087,0.307400,1,19998,1,6
1427214090,0.307400,1,19998,1,6
1427214093,0.307400,1,19998,1,6
1427214096,0.307400,1,19998,1,6
1427214099,0.307400,1,19998,1,6
1427214102,0.307400,1,19998,1,6
1427214106,0.307400,1,19998,1,6
1427214109,0.307400,1,19998,1,6
1427214112,0.307400,1,19998,1,6
1427214115,0.307400,1,19998,1,6
1427214118,0.307400,1,19998,1,6
1427214121,0.307400,1,19998,1,6
1427214124,0.307400,1,19998,1,6
1427214127,0.307400,1,19998,1,6
1427214130,0.307400,1,19998,1,6
1427214133,0.307400,1,19998,1,6
1427214136,0.307400,1,19998,1,6
1427214139,0.307400,1,19998,1,6
1427214142,0.307400,1,19998,1,6
1427214145,0.307400,1,19998,1,6
1427214148,0.307400,1,19998,0,7
1427214152,0.307400,1,19998,1,7
1427214155,0.307400,1,19998,1,7
1427214158,0.307400,1,19998,1,7
1427214161,0.307400,1,19998,1,7
1427214164,0.307400,1,19998,1,7
1427214167,0.307400,1,19998,1,7
1427214170,0.307400,1,19998,1,7
1427214173,0.307400,1,19998,1,7
1427214176,0.307400,1,19998,1,7
1427214179,0.307400,1,19998,1,7
1427214182,0.307400,1,19998,1,7
1427214185,0.307400,1,19998,1,7
1427214188,0.307400,1,19998,1,7
