1427382392,0.017400,1,19998,1,6
1427382395,0.017400,1,19998,1,6
1427382398,0.017400,1,19998,1,6
1427382401,0.017400,1,19998,1,6
1427382404,0.017400,1,19998,1,6
1427382407,0.017400,1,19998,1,6
1427382410,0.017400,1,19998,1,6
1427382413,0.017400,1,19998,1,6
1427382416,0.017400,1,19998,1,6
1427382419,0.017400,1,19998,1,6
1427382422,0.017400,1,19998,1,6
1427382425,0.017400,1,19998,0,7
1427382429,0.017400,1,19998,1,7
1427382432,0.017400,1,19998,1,7
1427382435,0.017400,1,19998,1,7
1427382438,0.017400,1,19998,1,7
1427382441,0.017400,1,19998,1,7
1427382444,0.017400,1,19998,1,7
1427382447,0.017400,1,19998,1,7
1427382450,0.017400,1,19998,1,7
1427382453,0.017400,1,19998,1,7
1427382456,0.017400,1,19998,1,7
1427382459,0.017400,1,19998,1,7
1427382462,0.017400,1,19998,1,7
1427382465,0.017400,1,19998,1,7
1427382468,0.017400,1,19998,1,7
1427382471,0.017400,1,19998,1,7
1427382474,0.017400,1,19998,1,7
1427382477,0.017400,1,19998,1,7
1427382480,0.017400,1,19998,1,7
1427382483,0.017400,1,19998,1,7
1427382486,0.017400,1,19998,1,7
1427382489,0.017400,1,19998,1,7
1427382492,0.017400,1,19998,0,8
1427382496,0.017400,1,19998,1,8
1427382499,0.017400,1,19998,1,8
1427382502,0.017400,1,19998,1,8
1427382505,0.017400,1,19998,1,8
1427382508,0.017400,1,19998,1,8
1427382511,0.017400,1,19998,1,8
1427382514,0.017400,1,19998,1,8
1427382517,0.017400,1,19998,1,8
1427382520,0.017400,1,19998,1,8
1427382523,0.017400,1,19998,1,8
1427382526,0.017400,1,19998,1,8
1427382529,0.017400,1,19998,1,8
1427382532,0.017400,1,19998,1,8
1427382535,0.017400,1,19998,1,8
1427382538,0.017400,1,19998,1,8
1427382541,0.017400,1,19998,1,8
1427382544,0.017400,1,19998,1,8
1427382547,0.017400,1,19998,1,8
1427382550,0.017400,1,19998,1,8
1427382553,0.017400,1,19998,1,8
1427382556,0.017400,1,19998,1,8
1427382559,0.017400,1,19998,1,8
1427382562,0.017400,1,19998,1,8
1427382565,0.017400,1,19998,1,8
1427382568,0.017400,1,19998,1,8
1427382571,0.017400,1,19998,0,9
1427382575,0.017400,1,19998,1,9
1427382578,0.017400,1,19998,1,9
1427382581,0.017400,1,19998,1,9
1427382584,0.017400,1,19998,1,9
1427382587,0.017400,1,19998,1,9
1427382590,0.017400,1,19998,1,9
1427382593,0.017400,1,19998,1,9
1427382596,0.017400,1,19998,1,9
1427382599,0.017400,1,19998,1,9
1427382602,0.017400,1,19998,1,9
1427382605,0.017400,1,19998,1,9
1427382608,0.017400,1,19998,1,9
1427382611,0.017400,1,19998,1,9
1427382614,0.017400,1,19998,1,9
1427382617,0.017400,1,19998,1,9
1427382620,0.017400,1,19998,1,9
1427382623,0.017400,1,19998,1,9
1427382627,0.017400,1,19998,1,9
1427382630,0.017400,1,19998,1,9
1427382633,0.017400,1,19998,1,9
1427382636,0.017400,1,19998,1,9
1427382639,0.017400,1,19998,1,9
1427382642,0.017400,1,19998,1,9
1427382645,0.017400,1,19998,1,9
1427382648,0.017400,1,19998,0,10
1427382652,0.017400,1,19998,1,10
1427382655,0.017400,1,19998,1,10
1427382658,0.017400,1,19998,1,10
1427382661,0.017400,1,19998,1,10
1427382664,0.017400,1,19998,1,10
1427382667,0.017400,1,19998,1,10
1427382670,0.017400,1,19998,1,10
1427382673,0.017400,1,19998,1,10
1427382676,0.017400,1,19998,1,10
1427382679,0.017400,1,19998,1,10
1427382682,0.017400,1,19998,1,10
1427382685,0.017400,1,19998,1,10
1427382688,0.017400,1,19998,1,10
1427382691,0.017400,1,19998,1,10
1427382694,0.017400,1,19998,1,10
1427382697,0.017400,1,19998,1,10
1427382700,0.017400,1,19998,1,10
1427382703,0.017400,1,19998,1,10
1427382706,0.017400,1,19998,1,10
1427382709,0.017400,1,19998,1,10
1427382712,0.017400,1,19998,1,10
1427382715,0.017400,1,19998,1,10
1427382718,0.017400,1,19998,1,10
1427382721,0.017400,1,19998,1,10
1427382724,0.017400,1,19998,1,10
1427382727,0.017400,1,19998,1,10
1427382730,0.017400,1,19998,1,10
1427382733,0.017400,1,19998,1,10
1427382736,0.017400,1,19998,1,10
1427382739,0.017400,1,19998,1,10
1427382742,0.017400,1,19998,1,10
1427382745,0.017400,1,19998,0,11
1427382749,0.017400,1,19998,1,11
1427382752,0.017400,1,19998,1,11
1427382755,0.017400,1,19998,1,11
1427382758,0.017400,1,19998,1,11
1427382761,0.017400,1,19998,1,11
1427382764,0.017400,1,19998,1,11
1427382767,0.017400,1,19998,1,11
1427382770,0.017400,1,19998,1,11
1427382773,0.017400,1,19998,1,11
1427382776,0.017400,1,19998,1,11
1427382779,0.017400,1,19998,1,11
1427382782,0.017400,1,19998,1,11
1427382785,0.017400,1,19998,1,11
1427382788,0.017400,1,19998,1,11
1427382791,0.017400,1,19998,1,11
1427382794,0.017400,1,19998,1,11
1427382797,0.017400,1,19998,1,11
1427382800,0.017400,1,19998,1,11
1427382803,0.017400,1,19998,1,11
1427382806,0.017400,1,19998,1,11
1427382809,0.017400,1,19998,1,11
1427382812,0.017400,1,19998,1,11
1427382815,0.017400,1,19998,1,11
1427382818,0.017400,1,19998,1,11
1427382821,0.017400,1,19998,1,11
1427382824,0.017400,1,19998,1,11
1427382827,0.017400,1,19998,1,11
1427382830,0.017400,1,19998,1,11
1427382833,0.017400,1,19998,1,11
1427382836,0.017400,1,19998,1,11
1427382839,0.017400,1,19998,1,11
1427382842,0.017400,1,19998,1,11
1427382845,0.017400,1,19998,1,11
1427382848,0.017400,1,19998,1,11
1427382851,0.017400,1,19998,0,12
1427382856,0.017400,1,19998,1,12
1427382859,0.017400,1,19998,1,12
1427382862,0.017400,1,19998,1,12
1427382865,0.017400,1,19998,1,12
1427382868,0.017400,1,19998,1,12
1427382871,0.017400,1,19998,1,12
1427382874,0.017400,1,19998,1,12
1427382877,0.017400,1,19998,1,12
1427382880,0.017400,1,19998,1,12
1427382883,0.017400,1,19998,1,12
1427382886,0.017400,1,19998,1,12
1427382889,0.017400,1,19998,1,12
1427382892,0.017400,1,19998,1,12
1427382895,0.017400,1,19998,1,12
1427382898,0.017400,1,19998,1,12
1427382901,0.017400,1,19998,1,12
1427382904,0.017400,1,19998,1,12
1427382907,0.017400,1,19998,1,12
1427382910,0.017400,1,19998,1,12
1427382914,0.017400,1,19998,1,12
1427382917,0.017400,1,19998,1,12
1427382920,0.017400,1,19998,1,12
1427382923,0.017400,1,19998,1,12
1427382926,0.017400,1,19998,1,12
1427382929,0.017400,1,19998,1,12
1427382932,0.017400,1,19998,1,12
1427382935,0.017400,1,19998,0,13
1427382939,0.017400,1,19998,1,13
1427382942,0.017400,1,19998,1,13
1427382945,0.017400,1,19998,1,13
1427382948,0.017400,1,19998,1,13
1427382951,0.017400,1,19998,1,13
1427382954,0.017400,1,19998,1,13
1427382957,0.017400,1,19998,1,13
1427382960,0.017400,1,19998,1,13
1427382963,0.017400,1,19998,1,13
1427382966,0.017400,1,19998,1,13
1427382969,0.017400,1,19998,1,13
1427382972,0.017400,1,19998,1,13
1427382975,0.017400,1,19998,1,13
1427382978,0.017400,1,19998,1,13
1427382981,0.017400,1,19998,1,13
1427382984,0.017400,1,19998,1,13
1427382987,0.017400,1,19998,1,13
1427382990,0.017400,1,19998,1,13
1427382993,0.017400,1,19998,1,13
1427382996,0.017400,1,19998,1,13
1427382999,0.017400,1,19998,1,13
1427383002,0.017400,1,19998,1,13
1427383005,0.017400,1,19998,1,13
1427383008,0.017400,1,19998,1,13
1427383011,0.017400,1,19998,1,13
1427383014,0.017400,1,19998,1,13
1427383017,0.017400,1,19998,1,13
1427383020,0.017400,1,19998,1,13
1427383023,0.017400,1,19998,1,13
1427383026,0.017400,1,19998,1,13
1427383029,0.017400,1,19998,1,13
1427383032,0.017400,1,19998,1,13
1427383035,0.017400,1,19998,1,13
1427383038,0.017400,1,19998,1,13
1427383041,0.017400,1,19998,1,13
1427383044,0.017400,1,19998,1,13
1427383047,0.017400,1,19998,1,13
1427383050,0.017400,1,19998,1,13
1427383054,0.017400,1,19998,1,13
1427383057,0.017400,1,19998,1,13
1427383060,0.017400,1,19998,1,13
1427383063,0.017400,1,19998,1,13
1427383066,0.017400,1,19998,0,14
1427383070,0.017400,1,19998,1,14
1427383073,0.017400,1,19998,1,14
1427383076,0.017400,1,19998,1,14
1427383079,0.017400,1,19998,1,14
1427383082,0.017400,1,19998,1,14
1427383085,0.017400,1,19998,1,14
1427383088,0.017400,1,19998,1,14
1427383091,0.017400,1,19998,1,14
1427383094,0.017400,1,19998,1,14
1427383097,0.017400,1,19998,1,14
1427383100,0.017400,1,19998,1,14
1427383103,0.017400,1,19998,1,14
1427383106,0.017400,1,19998,1,14
1427383109,0.017400,1,19998,1,14
1427383112,0.017400,1,19998,1,14
1427383116,0.017400,1,19998,1,14
1427383119,0.017400,1,19998,1,14
1427383122,0.017400,1,19998,1,14
1427383125,0.017400,1,19998,1,14
1427383128,0.017400,1,19998,1,14
1427383131,0.017400,1,19998,1,14
1427383134,0.017400,1,19998,1,14
1427383137,0.017400,1,19998,1,14
1427383140,0.017400,1,19998,1,14
1427383143,0.017400,1,19998,1,14
1427383146,0.017400,1,19998,1,14
1427383149,0.017400,1,19998,0,15
1427383153,0.017400,1,19998,1,15
1427383156,0.017400,1,19998,1,15
1427383159,0.017400,1,19998,1,15
1427383162,0.017400,1,19998,1,15
1427383165,0.017400,1,19998,1,15
1427383168,0.017400,1,19998,1,15
1427383171,0.017400,1,19998,1,15
1427383174,0.017400,1,19998,1,15
1427383177,0.017400,1,19998,1,15
1427383180,0.017400,1,19998,1,15
1427383183,0.017400,1,19998,1,15
1427383186,0.017400,1,19998,1,15
1427383189,0.017400,1,19998,1,15
1427383192,0.017400,1,19998,1,15
1427383195,0.017400,1,19998,1,15
1427383198,0.017400,1,19998,1,15
1427383201,0.017400,1,19998,1,15
1427383204,0.017400,1,19998,1,15
1427383207,0.017400,1,19998,1,15
1427383210,0.017400,1,19998,1,15
1427383213,0.017400,1,19998,1,15
1427383216,0.017400,1,19998,1,15
1427383219,0.017400,1,19998,1,15
1427383222,0.017400,1,19998,1,15
1427383225,0.017400,1,19998,1,15
1427383228,0.017400,1,19998,1,15
1427383231,0.017400,1,19998,1,15
1427383234,0.017400,1,19998,1,15
1427383237,0.017400,1,19998,1,15
1427383240,0.017400,1,19998,0,16
1427383244,0.017400,1,19998,1,16
1427383247,0.017400,1,19998,1,16
1427383250,0.017400,1,19998,1,16
1427383253,0.017400,1,19998,1,16
1427383256,0.017400,1,19998,1,16
1427383259,0.017400,1,19998,1,16
1427383262,0.017400,1,19998,1,16
1427383265,0.017400,1,19998,1,16
1427383268,0.017400,1,19998,1,16
1427383271,0.017400,1,19998,1,16
1427383274,0.017400,1,19998,1,16
1427383277,0.017400,1,19998,1,16
1427383280,0.017400,1,19998,1,16
1427383283,0.017400,1,19998,1,16
1427383286,0.017400,1,19998,1,16
1427383289,0.017400,1,19998,1,16
1427383292,0.017400,1,19998,1,16
1427383295,0.017400,1,19998,1,16
1427383298,0.017400,1,19998,1,16
1427383301,0.017400,1,19998,1,16
1427383304,0.017400,1,19998,1,16
1427383307,0.017400,1,19998,1,16
1427383310,0.017400,1,19998,1,16
1427383313,0.017400,1,19998,1,16
1427383317,0.017400,1,19998,1,16
1427383320,0.017400,1,19998,1,16
1427383323,0.017400,1,19998,1,16
1427383326,0.017400,1,19998,0,17
1427383330,0.017400,1,19998,1,17
1427383333,0.017400,1,19998,1,17
1427383336,0.017400,1,19998,1,17
1427383339,0.017400,1,19998,1,17
1427383342,0.017400,1,19998,1,17
1427383345,0.017400,1,19998,1,17
1427383348,0.017400,1,19998,1,17
1427383351,0.017400,1,19998,1,17
1427383354,0.017400,1,19998,1,17
1427383357,0.017400,1,19998,1,17
1427383360,0.017400,1,19998,1,17
1427383363,0.017400,1,19998,1,17
1427383366,0.017400,1,19998,1,17
1427383369,0.017400,1,19998,1,17
1427383372,0.017400,1,19998,1,17
1427383375,0.017400,1,19998,1,17
1427383378,0.017400,1,19998,1,17
1427383381,0.017400,1,19998,1,17
1427383384,0.017400,1,19998,1,17
1427383387,0.017400,1,19998,1,17
1427383390,0.017400,1,19998,1,17
1427383393,0.017400,1,19998,1,17
1427383396,0.017400,1,19998,1,17
1427383399,0.017400,1,19998,1,17
1427383402,0.017400,1,19998,1,17
1427383405,0.017400,1,19998,1,17
1427383408,0.017400,1,19998,1,17
1427383411,0.017400,1,19998,1,17
1427383414,0.017400,1,19998,1,17
1427383417,0.017400,1,19998,1,17
1427383420,0.017400,1,19998,1,17
1427383423,0.017400,1,19998,1,17
1427383426,0.017400,1,19998,1,17
1427383429,0.017400,1,19998,1,17
1427383432,0.017400,1,19998,1,17
1427383435,0.017400,1,19998,1,17
1427383438,0.017400,1,19998,0,18
1427383442,0.017400,1,19998,1,18
1427383445,0.017400,1,19998,1,18
1427383448,0.017400,1,19998,1,18
1427383451,0.017400,1,19998,1,18
1427383454,0.017400,1,19998,1,18
1427383457,0.017400,1,19998,1,18
1427383460,0.017400,1,19998,1,18
1427383463,0.017400,1,19998,1,18
1427383466,0.017400,1,19998,1,18
1427383469,0.017400,1,19998,1,18
1427383472,0.017400,1,19998,1,18
1427383475,0.017400,1,19998,1,18
1427383478,0.017400,1,19998,1,18
1427383481,0.017400,1,19998,1,18
1427383484,0.017400,1,19998,1,18
1427383488,0.017400,1,19998,1,18
1427383491,0.017400,1,19998,1,18
1427383494,0.017400,1,19998,1,18
1427383497,0.017400,1,19998,1,18
1427383500,0.017400,1,19998,1,18
1427383503,0.017400,1,19998,1,18
1427383506,0.017400,1,19998,1,18
1427383509,0.017400,1,19998,1,18
1427383512,0.017400,1,19998,1,18
1427383515,0.017400,1,19998,0,19
1427383519,0.017400,1,19998,1,19
1427383522,0.017400,1,19998,1,19
1427383525,0.017400,1,19998,1,19
1427383528,0.017400,1,19998,1,19
1427383531,0.017400,1,19998,1,19
1427383534,0.017400,1,19998,1,19
1427383537,0.017400,1,19998,1,19
1427383540,0.017400,1,19998,1,19
1427383543,0.017400,1,19998,1,19
1427383546,0.017400,1,19998,1,19
1427383549,0.017400,1,19998,1,19
1427383552,0.017400,1,19998,1,19
1427383555,0.017400,1,19998,1,19
1427383558,0.017400,1,19998,1,19
1427383561,0.017400,1,19998,1,19
1427383564,0.017400,1,19998,1,19
1427383567,0.017400,1,19998,1,19
1427383570,0.017400,1,19998,1,19
1427383573,0.017400,1,19998,1,19
1427383576,0.017400,1,19998,1,19
1427383579,0.017400,1,19998,1,19
1427383582,0.017400,1,19998,1,19
1427383585,0.017400,1,19998,1,19
1427383588,0.017400,1,19998,1,19
1427383591,0.017400,1,19998,1,19
1427383594,0.017400,1,19998,1,19
1427383597,0.017400,1,19998,1,19
1427383600,0.017400,1,19998,1,19
1427383603,0.017400,1,19998,1,19
1427383606,0.017400,1,19998,1,19
1427383609,0.017400,1,19998,1,19
1427383612,0.017400,1,19998,1,19
1427383615,0.017400,1,19998,1,19
1427383618,0.017400,1,19998,0,20
1427383622,0.017400,1,19998,1,20
1427383625,0.017400,1,19998,1,20
1427383628,0.017400,1,19998,1,20
1427383631,0.017400,1,19998,1,20
1427383634,0.017400,1,19998,1,20
1427383637,0.017400,1,19998,1,20
1427383640,0.017400,1,19998,1,20
1427383643,0.017400,1,19998,1,20
1427383646,0.017400,1,19998,1,20
1427383649,0.017400,1,19998,1,20
1427383652,0.017400,1,19998,1,20
1427383655,0.017400,1,19998,1,20
1427383658,0.017400,1,19998,1,20
1427383661,0.017400,1,19998,1,20
1427383664,0.017400,1,19998,1,20
1427383667,0.017400,1,19998,1,20
1427383670,0.017400,1,19998,1,20
1427383673,0.017400,1,19998,1,20
1427383676,0.017400,1,19998,1,20
1427383679,0.017400,1,19998,1,20
1427383682,0.017400,1,19998,1,20
1427383685,0.017400,1,19998,0,21
1427383690,0.017400,1,19998,1,21
1427383693,0.017400,1,19998,1,21
1427383696,0.017400,1,19998,1,21
1427383699,0.017400,1,19998,1,21
1427383702,0.017400,1,19998,1,21
1427383705,0.017400,1,19998,1,21
1427383708,0.017400,1,19998,1,21
1427383711,0.017400,1,19998,1,21
1427383714,0.017400,1,19998,1,21
1427383717,0.017400,1,19998,1,21
1427383720,0.017400,1,19998,1,21
1427383723,0.017400,1,19998,1,21
1427383726,0.017400,1,19998,1,21
1427383729,0.017400,1,19998,1,21
1427383732,0.017400,1,19998,1,21
1427383735,0.017400,1,19998,1,21
1427383738,0.017400,1,19998,1,21
1427383741,0.017400,1,19998,1,21
1427383744,0.017400,1,19998,1,21
1427383747,0.017400,1,19998,1,21
1427383750,0.017400,1,19998,1,21
1427383753,0.017400,1,19998,1,21
1427383756,0.017400,1,19998,1,21
1427383759,0.017400,1,19998,1,21
1427383762,0.017400,1,19998,1,21
1427383765,0.017400,1,19998,1,21
1427383768,0.017400,1,19998,1,21
1427383771,0.017400,1,19998,1,21
1427383774,0.017400,1,19998,1,21
1427383777,0.017400,1,19998,1,21
1427383780,0.017400,1,19998,1,21
1427383783,0.017400,1,19998,1,21
1427383786,0.017400,1,19998,1,21
1427383789,0.017400,1,19998,1,21
1427383792,0.017400,1,19998,1,21
1427383795,0.017400,1,19998,0,22
1427383799,0.017400,1,19998,1,22
1427383802,0.017400,1,19998,1,22
1427383805,0.017400,1,19998,1,22
1427383808,0.017400,1,19998,1,22
1427383811,0.017400,1,19998,1,22
1427383814,0.017400,1,19998,1,22
1427383817,0.017400,1,19998,1,22
1427383820,0.017400,1,19998,1,22
1427383823,0.017400,1,19998,1,22
1427383826,0.017400,1,19998,1,22
1427383829,0.017400,1,19998,1,22
1427383832,0.017400,1,19998,1,22
1427383835,0.017400,1,19998,1,22
1427383838,0.017400,1,19998,1,22
1427383841,0.017400,1,19998,1,22
1427383844,0.017400,1,19998,1,22
1427383847,0.017400,1,19998,1,22
1427383850,0.017400,1,19998,1,22
1427383853,0.017400,1,19998,1,22
1427383856,0.017400,1,19998,1,22
1427383859,0.017400,1,19998,1,22
1427383862,0.017400,1,19998,1,22
1427383865,0.017400,1,19998,1,22
1427383868,0.017400,1,19998,0,23
1427383872,0.017400,1,19998,1,23
1427383875,0.017400,1,19998,1,23
1427383878,0.017400,1,19998,1,23
1427383882,0.017400,1,19998,1,23
1427383885,0.017400,1,19998,1,23
1427383888,0.017400,1,19998,1,23
1427383891,0.017400,1,19998,1,23
1427383894,0.017400,1,19998,1,23
1427383897,0.017400,1,19998,1,23
1427383900,0.017400,1,19998,1,23
1427383903,0.017400,1,19998,1,23
1427383906,0.017400,1,19998,1,23
1427383909,0.017400,1,19998,1,23
1427383912,0.017400,1,19998,1,23
1427383915,0.017400,1,19998,1,23
1427383918,0.017400,1,19998,1,23
1427383921,0.017400,1,19998,1,23
1427383924,0.017400,1,19998,1,23
1427383927,0.017400,1,19998,1,23
